frame,number of objects
304,"[[850.0, 336.0, 1279.0, 565.0, 0.8777675032615662, 2.0], [370.0, 340.0, 437.0, 395.0, 0.7794806957244873, 2.0], [315.0, 348.0, 358.0, 381.0, 0.7549764513969421, 2.0], [783.0, 353.0, 873.0, 396.0, 0.7420289516448975, 2.0], [258.0, 346.0, 297.0, 383.0, 0.7012585997581482, 2.0], [725.0, 350.0, 796.0, 386.0, 0.6832661032676697, 2.0], [183.0, 339.0, 280.0, 415.0, 0.6749516725540161, 2.0], [292.0, 351.0, 316.0, 380.0, 0.6395982503890991, 2.0], [1207.0, 361.0, 1280.0, 414.0, 0.489148885011673, 2.0], [630.0, 351.0, 673.0, 372.0, 0.3288944959640503, 2.0]]"
305,"[[859.0, 337.0, 1275.0, 569.0, 0.7863975167274475, 2.0], [370.0, 339.0, 438.0, 395.0, 0.7817412614822388, 2.0], [317.0, 347.0, 359.0, 381.0, 0.7572228908538818, 2.0], [783.0, 353.0, 876.0, 396.0, 0.7079880833625793, 2.0], [258.0, 346.0, 297.0, 383.0, 0.7028481960296631, 2.0], [183.0, 339.0, 280.0, 415.0, 0.681151807308197, 2.0], [724.0, 350.0, 796.0, 386.0, 0.6689237356185913, 2.0], [292.0, 351.0, 317.0, 380.0, 0.6569597125053406, 2.0], [630.0, 351.0, 673.0, 372.0, 0.34330204129219055, 2.0], [1218.0, 330.0, 1280.0, 412.0, 0.2550939917564392, 2.0]]"
306,"[[865.0, 336.0, 1280.0, 572.0, 0.8588777780532837, 2.0], [371.0, 339.0, 439.0, 395.0, 0.8050808906555176, 2.0], [318.0, 347.0, 359.0, 381.0, 0.7700662016868591, 2.0], [258.0, 346.0, 297.0, 383.0, 0.69951331615448, 2.0], [783.0, 353.0, 874.0, 396.0, 0.6890712976455688, 2.0], [183.0, 339.0, 280.0, 415.0, 0.6787144541740417, 2.0], [724.0, 350.0, 796.0, 386.0, 0.6764859557151794, 2.0], [292.0, 351.0, 317.0, 380.0, 0.6631430983543396, 2.0], [630.0, 351.0, 674.0, 372.0, 0.3587305545806885, 2.0]]"
307,"[[870.0, 336.0, 1280.0, 574.0, 0.8380187153816223, 2.0], [372.0, 339.0, 441.0, 396.0, 0.7931631207466125, 2.0], [318.0, 347.0, 360.0, 381.0, 0.7728233337402344, 2.0], [258.0, 346.0, 297.0, 383.0, 0.7045437693595886, 2.0], [183.0, 339.0, 280.0, 415.0, 0.6831997036933899, 2.0], [724.0, 350.0, 796.0, 386.0, 0.6707549095153809, 2.0], [292.0, 352.0, 317.0, 380.0, 0.6700149774551392, 2.0], [783.0, 353.0, 875.0, 396.0, 0.6481255888938904, 2.0], [629.0, 351.0, 674.0, 372.0, 0.36861729621887207, 2.0]]"
308,"[[372.0, 339.0, 442.0, 396.0, 0.7786546945571899, 2.0], [318.0, 347.0, 360.0, 382.0, 0.7781947255134583, 2.0], [887.0, 335.0, 1276.0, 577.0, 0.7478914260864258, 2.0], [258.0, 346.0, 297.0, 383.0, 0.7055869102478027, 2.0], [183.0, 338.0, 280.0, 415.0, 0.6898096799850464, 2.0], [724.0, 350.0, 796.0, 386.0, 0.6752099990844727, 2.0], [292.0, 352.0, 317.0, 380.0, 0.6744782328605652, 2.0], [783.0, 353.0, 874.0, 396.0, 0.6058757305145264, 2.0], [629.0, 351.0, 673.0, 372.0, 0.32869839668273926, 2.0], [1197.0, 330.0, 1280.0, 380.0, 0.26606568694114685, 2.0]]"
309,"[[373.0, 339.0, 443.0, 396.0, 0.825080931186676, 2.0], [887.0, 333.0, 1278.0, 583.0, 0.7864181995391846, 2.0], [319.0, 347.0, 360.0, 382.0, 0.7695789933204651, 2.0], [183.0, 338.0, 280.0, 415.0, 0.6915273070335388, 2.0], [260.0, 346.0, 298.0, 381.0, 0.687792956829071, 2.0], [724.0, 350.0, 796.0, 386.0, 0.6788074374198914, 2.0], [292.0, 352.0, 318.0, 380.0, 0.6768081784248352, 2.0], [783.0, 353.0, 874.0, 396.0, 0.6248019337654114, 2.0], [628.0, 351.0, 673.0, 372.0, 0.32299113273620605, 2.0]]"
310,"[[374.0, 339.0, 444.0, 396.0, 0.844444990158081, 2.0], [899.0, 334.0, 1280.0, 589.0, 0.8244441747665405, 2.0], [319.0, 348.0, 361.0, 382.0, 0.7832825183868408, 2.0], [783.0, 353.0, 873.0, 396.0, 0.7171193957328796, 2.0], [260.0, 346.0, 298.0, 381.0, 0.6995287537574768, 2.0], [724.0, 350.0, 796.0, 387.0, 0.6851813197135925, 2.0], [292.0, 352.0, 318.0, 380.0, 0.6826558113098145, 2.0], [185.0, 338.0, 280.0, 414.0, 0.6767492890357971, 2.0], [629.0, 351.0, 673.0, 372.0, 0.2965445816516876, 2.0]]"
311,"[[908.0, 332.0, 1280.0, 595.0, 0.8163762092590332, 2.0], [375.0, 339.0, 446.0, 397.0, 0.8073791861534119, 2.0], [319.0, 347.0, 361.0, 382.0, 0.7923048734664917, 2.0], [260.0, 346.0, 298.0, 382.0, 0.709617555141449, 2.0], [293.0, 351.0, 318.0, 379.0, 0.6902344822883606, 2.0], [724.0, 350.0, 796.0, 387.0, 0.6802449226379395, 2.0], [783.0, 353.0, 873.0, 396.0, 0.6799631118774414, 2.0], [186.0, 338.0, 280.0, 414.0, 0.6595845818519592, 2.0], [925.0, 350.0, 996.0, 396.0, 0.5033344626426697, 2.0], [629.0, 351.0, 674.0, 372.0, 0.29236119985580444, 2.0]]"
312,"[[376.0, 339.0, 447.0, 397.0, 0.8438754677772522, 2.0], [320.0, 348.0, 362.0, 382.0, 0.8112871646881104, 2.0], [920.0, 330.0, 1279.0, 598.0, 0.7864569425582886, 2.0], [258.0, 346.0, 297.0, 383.0, 0.7107287049293518, 2.0], [292.0, 351.0, 318.0, 380.0, 0.6865186095237732, 2.0], [724.0, 350.0, 796.0, 387.0, 0.6733814477920532, 2.0], [783.0, 353.0, 873.0, 396.0, 0.6733081340789795, 2.0], [187.0, 338.0, 280.0, 414.0, 0.6621180176734924, 2.0], [927.0, 351.0, 1006.0, 399.0, 0.5181028842926025, 2.0], [480.0, 355.0, 519.0, 371.0, 0.3732004761695862, 2.0], [627.0, 351.0, 674.0, 372.0, 0.3015228509902954, 2.0]]"
313,"[[377.0, 338.0, 449.0, 397.0, 0.833771288394928, 2.0], [320.0, 348.0, 362.0, 383.0, 0.8121398687362671, 2.0], [927.0, 328.0, 1278.0, 605.0, 0.7494097352027893, 2.0], [258.0, 346.0, 297.0, 383.0, 0.7003363370895386, 2.0], [292.0, 351.0, 319.0, 380.0, 0.6895987391471863, 2.0], [783.0, 353.0, 873.0, 396.0, 0.6737942099571228, 2.0], [724.0, 350.0, 796.0, 387.0, 0.6720283031463623, 2.0], [187.0, 338.0, 280.0, 414.0, 0.6576688289642334, 2.0], [930.0, 350.0, 1017.0, 400.0, 0.4853898882865906, 2.0], [480.0, 356.0, 519.0, 372.0, 0.4471380412578583, 2.0], [628.0, 351.0, 674.0, 372.0, 0.32604554295539856, 2.0], [859.0, 349.0, 947.0, 409.0, 0.25341805815696716, 2.0]]"
314,"[[378.0, 338.0, 450.0, 398.0, 0.8446595668792725, 2.0], [320.0, 348.0, 362.0, 383.0, 0.8208470940589905, 2.0], [935.0, 326.0, 1279.0, 606.0, 0.7568144798278809, 2.0], [293.0, 351.0, 319.0, 380.0, 0.7108410000801086, 2.0], [258.0, 346.0, 298.0, 383.0, 0.6972532272338867, 2.0], [724.0, 350.0, 796.0, 387.0, 0.673714816570282, 2.0], [783.0, 353.0, 873.0, 396.0, 0.6533636450767517, 2.0], [189.0, 338.0, 281.0, 414.0, 0.6516284942626953, 2.0], [931.0, 351.0, 1025.0, 400.0, 0.5306963920593262, 2.0], [479.0, 356.0, 517.0, 371.0, 0.38515201210975647, 2.0], [627.0, 351.0, 674.0, 372.0, 0.3659757971763611, 2.0]]"
315,"[[320.0, 347.0, 363.0, 383.0, 0.8270754814147949, 2.0], [378.0, 338.0, 451.0, 398.0, 0.8241032958030701, 2.0], [293.0, 351.0, 319.0, 380.0, 0.7327559590339661, 2.0], [944.0, 325.0, 1280.0, 613.0, 0.7180242538452148, 2.0], [258.0, 346.0, 297.0, 384.0, 0.7096854448318481, 2.0], [724.0, 350.0, 796.0, 386.0, 0.6718158721923828, 2.0], [783.0, 353.0, 873.0, 396.0, 0.6649570465087891, 2.0], [189.0, 338.0, 281.0, 414.0, 0.6521954536437988, 2.0], [929.0, 351.0, 1037.0, 411.0, 0.5601618885993958, 2.0], [627.0, 351.0, 674.0, 372.0, 0.3713131844997406, 2.0], [478.0, 355.0, 517.0, 370.0, 0.3376235365867615, 2.0]]"
316,"[[320.0, 347.0, 363.0, 383.0, 0.8222836256027222, 2.0], [379.0, 337.0, 452.0, 399.0, 0.7930885553359985, 2.0], [292.0, 351.0, 319.0, 379.0, 0.7245815396308899, 2.0], [258.0, 346.0, 297.0, 383.0, 0.689927339553833, 2.0], [724.0, 350.0, 796.0, 386.0, 0.6585454940795898, 2.0], [783.0, 353.0, 873.0, 396.0, 0.653656542301178, 2.0], [186.0, 338.0, 281.0, 414.0, 0.6487318277359009, 2.0], [952.0, 327.0, 1280.0, 610.0, 0.6144874095916748, 2.0], [931.0, 351.0, 1047.0, 409.0, 0.5907095074653625, 2.0], [478.0, 356.0, 518.0, 371.0, 0.4142422080039978, 2.0], [629.0, 351.0, 674.0, 372.0, 0.37841665744781494, 2.0]]"
317,"[[379.0, 337.0, 454.0, 398.0, 0.8233341574668884, 2.0], [320.0, 347.0, 363.0, 383.0, 0.801141619682312, 2.0], [260.0, 346.0, 298.0, 382.0, 0.6845492124557495, 2.0], [293.0, 351.0, 318.0, 378.0, 0.6751000881195068, 2.0], [724.0, 350.0, 796.0, 386.0, 0.6557857990264893, 2.0], [783.0, 353.0, 873.0, 396.0, 0.6490266919136047, 2.0], [184.0, 338.0, 281.0, 414.0, 0.6457686424255371, 2.0], [931.0, 351.0, 1049.0, 410.0, 0.5849816799163818, 2.0], [964.0, 333.0, 1278.0, 614.0, 0.491167277097702, 2.0], [630.0, 351.0, 674.0, 372.0, 0.37957775592803955, 2.0], [480.0, 355.0, 513.0, 370.0, 0.31725338101387024, 2.0]]"
318,"[[380.0, 337.0, 455.0, 399.0, 0.8687008619308472, 2.0], [320.0, 347.0, 364.0, 383.0, 0.8189104199409485, 2.0], [293.0, 351.0, 319.0, 379.0, 0.7273315191268921, 2.0], [260.0, 345.0, 298.0, 382.0, 0.6981772184371948, 2.0], [974.0, 331.0, 1279.0, 612.0, 0.6935743093490601, 2.0], [724.0, 350.0, 796.0, 386.0, 0.6542015671730042, 2.0], [185.0, 338.0, 281.0, 414.0, 0.6463302969932556, 2.0], [783.0, 353.0, 873.0, 396.0, 0.6435832381248474, 2.0], [928.0, 350.0, 1051.0, 415.0, 0.4949060380458832, 2.0], [632.0, 351.0, 674.0, 372.0, 0.36539629101753235, 2.0], [479.0, 356.0, 515.0, 372.0, 0.30685195326805115, 2.0]]"
319,"[[381.0, 338.0, 457.0, 399.0, 0.8848476409912109, 2.0], [320.0, 347.0, 364.0, 383.0, 0.8246148228645325, 2.0], [293.0, 351.0, 320.0, 379.0, 0.7461031675338745, 2.0], [981.0, 334.0, 1277.0, 589.0, 0.731594979763031, 2.0], [258.0, 346.0, 298.0, 383.0, 0.7122194766998291, 2.0], [724.0, 350.0, 796.0, 386.0, 0.6629824638366699, 2.0], [185.0, 338.0, 281.0, 414.0, 0.6458631753921509, 2.0], [783.0, 353.0, 873.0, 396.0, 0.6417248249053955, 2.0], [929.0, 350.0, 1040.0, 416.0, 0.4337295889854431, 2.0], [634.0, 351.0, 673.0, 372.0, 0.3644687533378601, 2.0]]"
320,"[[383.0, 338.0, 458.0, 399.0, 0.8872570395469666, 2.0], [320.0, 347.0, 364.0, 383.0, 0.8390052318572998, 2.0], [992.0, 335.0, 1275.0, 580.0, 0.7723641991615295, 2.0], [293.0, 351.0, 320.0, 380.0, 0.7423092126846313, 2.0], [258.0, 346.0, 298.0, 383.0, 0.7105739712715149, 2.0], [724.0, 350.0, 796.0, 386.0, 0.6642880439758301, 2.0], [188.0, 337.0, 280.0, 413.0, 0.660968542098999, 2.0], [783.0, 353.0, 873.0, 396.0, 0.6447157263755798, 2.0], [971.0, 332.0, 1121.0, 434.0, 0.4048059582710266, 2.0], [928.0, 350.0, 1028.0, 415.0, 0.38269051909446716, 2.0], [633.0, 351.0, 673.0, 372.0, 0.3620181679725647, 2.0]]"
321,"[[383.0, 337.0, 460.0, 400.0, 0.8578974604606628, 2.0], [320.0, 347.0, 364.0, 384.0, 0.8387625813484192, 2.0], [1004.0, 337.0, 1275.0, 582.0, 0.7678638696670532, 2.0], [293.0, 351.0, 320.0, 380.0, 0.7552839517593384, 2.0], [260.0, 345.0, 298.0, 382.0, 0.7035987377166748, 2.0], [724.0, 350.0, 796.0, 386.0, 0.6703706383705139, 2.0], [189.0, 337.0, 280.0, 414.0, 0.6500161290168762, 2.0], [783.0, 353.0, 873.0, 396.0, 0.6408839225769043, 2.0], [634.0, 351.0, 673.0, 372.0, 0.356925904750824, 2.0], [929.0, 350.0, 1029.0, 427.0, 0.29810282588005066, 2.0], [1023.0, 335.0, 1124.0, 403.0, 0.26473405957221985, 2.0]]"
322,"[[384.0, 338.0, 462.0, 400.0, 0.8644934892654419, 2.0], [320.0, 347.0, 365.0, 384.0, 0.8368445038795471, 2.0], [1017.0, 336.0, 1275.0, 582.0, 0.767378032207489, 2.0], [293.0, 351.0, 321.0, 380.0, 0.7570019364356995, 2.0], [260.0, 346.0, 298.0, 382.0, 0.7158008217811584, 2.0], [724.0, 350.0, 796.0, 386.0, 0.6733595728874207, 2.0], [183.0, 338.0, 281.0, 414.0, 0.6650279760360718, 2.0], [783.0, 353.0, 874.0, 396.0, 0.6482911705970764, 2.0], [929.0, 350.0, 1017.0, 422.0, 0.46366673707962036, 2.0], [634.0, 351.0, 673.0, 372.0, 0.3467785716056824, 2.0], [1008.0, 335.0, 1127.0, 408.0, 0.2773650586605072, 2.0]]"
323,"[[385.0, 337.0, 464.0, 401.0, 0.8765074610710144, 2.0], [320.0, 347.0, 365.0, 384.0, 0.8238096237182617, 2.0], [1028.0, 336.0, 1278.0, 583.0, 0.8230712413787842, 2.0], [293.0, 352.0, 321.0, 380.0, 0.7348830699920654, 2.0], [260.0, 346.0, 298.0, 382.0, 0.6990995407104492, 2.0], [724.0, 350.0, 796.0, 386.0, 0.6731448769569397, 2.0], [783.0, 353.0, 874.0, 396.0, 0.6409586071968079, 2.0], [184.0, 338.0, 280.0, 414.0, 0.6390995383262634, 2.0], [633.0, 351.0, 673.0, 372.0, 0.3723588287830353, 2.0]]"
324,"[[1041.0, 335.0, 1277.0, 587.0, 0.8541876077651978, 2.0], [386.0, 337.0, 465.0, 401.0, 0.8497197031974792, 2.0], [320.0, 347.0, 365.0, 384.0, 0.8127404451370239, 2.0], [293.0, 351.0, 321.0, 380.0, 0.737357497215271, 2.0], [260.0, 346.0, 298.0, 382.0, 0.6965316534042358, 2.0], [724.0, 350.0, 796.0, 386.0, 0.6784229278564453, 2.0], [183.0, 338.0, 280.0, 415.0, 0.658107578754425, 2.0], [783.0, 353.0, 873.0, 396.0, 0.6495837569236755, 2.0], [633.0, 351.0, 673.0, 372.0, 0.37280118465423584, 2.0]]"
325,"[[388.0, 337.0, 467.0, 402.0, 0.8870072364807129, 2.0], [320.0, 347.0, 366.0, 384.0, 0.8163872361183167, 2.0], [1052.0, 333.0, 1276.0, 586.0, 0.7800740599632263, 2.0], [293.0, 351.0, 321.0, 380.0, 0.7415550947189331, 2.0], [260.0, 346.0, 298.0, 382.0, 0.7021405696868896, 2.0], [183.0, 338.0, 280.0, 415.0, 0.6758501529693604, 2.0], [724.0, 350.0, 796.0, 386.0, 0.675790011882782, 2.0], [783.0, 353.0, 874.0, 396.0, 0.6436560750007629, 2.0], [633.0, 351.0, 673.0, 372.0, 0.3987557888031006, 2.0]]"
326,"[[389.0, 337.0, 468.0, 402.0, 0.8491113185882568, 2.0], [320.0, 347.0, 367.0, 384.0, 0.8115000128746033, 2.0], [293.0, 351.0, 321.0, 380.0, 0.7404651641845703, 2.0], [1064.0, 334.0, 1277.0, 589.0, 0.7227230072021484, 2.0], [260.0, 346.0, 298.0, 382.0, 0.6962374448776245, 2.0], [724.0, 350.0, 796.0, 386.0, 0.6723945736885071, 2.0], [182.0, 338.0, 280.0, 414.0, 0.6698472499847412, 2.0], [783.0, 353.0, 873.0, 396.0, 0.6073241829872131, 2.0], [1078.0, 368.0, 1147.0, 407.0, 0.5936958193778992, 2.0], [634.0, 351.0, 673.0, 372.0, 0.3728090226650238, 2.0]]"
327,"[[389.0, 338.0, 470.0, 403.0, 0.8177576065063477, 2.0], [320.0, 347.0, 367.0, 384.0, 0.805687427520752, 2.0], [1061.0, 367.0, 1154.0, 430.0, 0.7581143975257874, 2.0], [294.0, 350.0, 321.0, 380.0, 0.743627667427063, 2.0], [1077.0, 334.0, 1277.0, 591.0, 0.7154279351234436, 2.0], [259.0, 346.0, 298.0, 382.0, 0.6906330585479736, 2.0], [724.0, 350.0, 796.0, 386.0, 0.6721712946891785, 2.0], [182.0, 338.0, 280.0, 414.0, 0.6339021325111389, 2.0], [783.0, 353.0, 874.0, 396.0, 0.6063928604125977, 2.0], [634.0, 351.0, 673.0, 372.0, 0.3747864365577698, 2.0]]"
328,"[[391.0, 337.0, 471.0, 403.0, 0.8631772994995117, 2.0], [1059.0, 367.0, 1162.0, 426.0, 0.8032377362251282, 2.0], [320.0, 346.0, 368.0, 384.0, 0.7881538271903992, 2.0], [294.0, 350.0, 321.0, 380.0, 0.7405726909637451, 2.0], [259.0, 346.0, 298.0, 382.0, 0.6902877688407898, 2.0], [724.0, 350.0, 796.0, 386.0, 0.6843327879905701, 2.0], [1090.0, 339.0, 1278.0, 592.0, 0.650279700756073, 2.0], [181.0, 338.0, 280.0, 414.0, 0.6485721468925476, 2.0], [783.0, 353.0, 874.0, 396.0, 0.6303369998931885, 2.0], [632.0, 351.0, 673.0, 372.0, 0.3635358214378357, 2.0]]"
329,"[[392.0, 337.0, 473.0, 404.0, 0.8124351501464844, 2.0], [1059.0, 367.0, 1163.0, 426.0, 0.7857673168182373, 2.0], [320.0, 346.0, 368.0, 384.0, 0.7792468070983887, 2.0], [294.0, 350.0, 322.0, 380.0, 0.746999204158783, 2.0], [259.0, 345.0, 298.0, 382.0, 0.6951839327812195, 2.0], [724.0, 350.0, 796.0, 386.0, 0.6902962923049927, 2.0], [783.0, 353.0, 873.0, 396.0, 0.672807514667511, 2.0], [184.0, 338.0, 280.0, 414.0, 0.6679062247276306, 2.0], [1106.0, 338.0, 1279.0, 597.0, 0.6090269088745117, 2.0], [632.0, 351.0, 673.0, 372.0, 0.3637787401676178, 2.0], [858.0, 348.0, 923.0, 403.0, 0.2853550612926483, 2.0]]"
330,"[[1051.0, 367.0, 1161.0, 426.0, 0.8477271199226379, 2.0], [394.0, 337.0, 475.0, 404.0, 0.7864729166030884, 2.0], [320.0, 346.0, 368.0, 384.0, 0.7753243446350098, 2.0], [295.0, 350.0, 322.0, 380.0, 0.7397717833518982, 2.0], [783.0, 353.0, 873.0, 396.0, 0.7160199880599976, 2.0], [259.0, 346.0, 298.0, 382.0, 0.7084749341011047, 2.0], [179.0, 338.0, 280.0, 415.0, 0.6966992020606995, 2.0], [724.0, 350.0, 796.0, 386.0, 0.6806281805038452, 2.0], [1120.0, 346.0, 1278.0, 604.0, 0.6098106503486633, 2.0], [633.0, 351.0, 673.0, 372.0, 0.35313165187835693, 2.0]]"
331,"[[1041.0, 367.0, 1159.0, 427.0, 0.8675071597099304, 2.0], [395.0, 337.0, 477.0, 404.0, 0.8467615842819214, 2.0], [320.0, 346.0, 368.0, 384.0, 0.7691546082496643, 2.0], [295.0, 350.0, 322.0, 380.0, 0.7362673878669739, 2.0], [783.0, 353.0, 873.0, 396.0, 0.7316962480545044, 2.0], [259.0, 346.0, 299.0, 382.0, 0.7030965089797974, 2.0], [1134.0, 355.0, 1279.0, 606.0, 0.6820448040962219, 2.0], [177.0, 338.0, 280.0, 415.0, 0.6793797016143799, 2.0], [724.0, 350.0, 796.0, 385.0, 0.676259458065033, 2.0], [1152.0, 360.0, 1259.0, 412.0, 0.47525134682655334, 2.0], [632.0, 351.0, 673.0, 372.0, 0.3558988571166992, 2.0]]"
332,"[[1032.0, 368.0, 1160.0, 428.0, 0.9033911824226379, 2.0], [395.0, 338.0, 478.0, 404.0, 0.8714081645011902, 2.0], [321.0, 346.0, 368.0, 384.0, 0.7638536691665649, 2.0], [783.0, 353.0, 871.0, 396.0, 0.7425991296768188, 2.0], [295.0, 350.0, 323.0, 380.0, 0.7395837903022766, 2.0], [1147.0, 371.0, 1279.0, 611.0, 0.7216527462005615, 2.0], [259.0, 346.0, 298.0, 382.0, 0.7015678286552429, 2.0], [177.0, 338.0, 280.0, 415.0, 0.6895154118537903, 2.0], [724.0, 350.0, 796.0, 386.0, 0.6726553440093994, 2.0], [1157.0, 362.0, 1279.0, 420.0, 0.6026709675788879, 2.0], [632.0, 351.0, 673.0, 372.0, 0.3551045358181, 2.0]]"
333,"[[1025.0, 368.0, 1161.0, 428.0, 0.8976106643676758, 2.0], [396.0, 337.0, 481.0, 405.0, 0.8834162354469299, 2.0], [1162.0, 375.0, 1279.0, 615.0, 0.7742917537689209, 2.0], [322.0, 346.0, 368.0, 384.0, 0.7660536766052246, 2.0], [783.0, 354.0, 867.0, 396.0, 0.7641046643257141, 2.0], [295.0, 350.0, 323.0, 380.0, 0.7447553873062134, 2.0], [259.0, 346.0, 299.0, 382.0, 0.6966056227684021, 2.0], [178.0, 338.0, 280.0, 415.0, 0.6828638315200806, 2.0], [724.0, 350.0, 796.0, 386.0, 0.6802615523338318, 2.0], [1160.0, 363.0, 1280.0, 433.0, 0.6466177701950073, 2.0], [632.0, 351.0, 673.0, 372.0, 0.39614546298980713, 2.0], [981.0, 352.0, 1057.0, 423.0, 0.36728906631469727, 2.0]]"
334,"[[1026.0, 368.0, 1161.0, 428.0, 0.8984898924827576, 2.0], [397.0, 338.0, 483.0, 405.0, 0.8715583682060242, 2.0], [783.0, 354.0, 869.0, 396.0, 0.7836139798164368, 2.0], [322.0, 346.0, 368.0, 384.0, 0.7813467979431152, 2.0], [1176.0, 387.0, 1280.0, 618.0, 0.7592403292655945, 2.0], [295.0, 350.0, 324.0, 380.0, 0.7463781237602234, 2.0], [179.0, 338.0, 280.0, 415.0, 0.6888808012008667, 2.0], [724.0, 350.0, 796.0, 386.0, 0.6856743097305298, 2.0], [259.0, 346.0, 299.0, 382.0, 0.6811779141426086, 2.0], [1161.0, 363.0, 1279.0, 434.0, 0.5319874286651611, 2.0], [632.0, 351.0, 673.0, 372.0, 0.3959225118160248, 2.0], [867.0, 337.0, 977.0, 414.0, 0.35840436816215515, 2.0]]"
335,"[[1025.0, 368.0, 1161.0, 428.0, 0.8985162973403931, 2.0], [399.0, 338.0, 485.0, 406.0, 0.8342112302780151, 2.0], [1193.0, 406.0, 1280.0, 603.0, 0.780176043510437, 2.0], [782.0, 354.0, 864.0, 395.0, 0.7678281664848328, 2.0], [321.0, 346.0, 368.0, 384.0, 0.7623185515403748, 2.0], [295.0, 350.0, 324.0, 380.0, 0.7204835414886475, 2.0], [724.0, 350.0, 796.0, 386.0, 0.6745831370353699, 2.0], [179.0, 338.0, 280.0, 414.0, 0.671379566192627, 2.0], [259.0, 346.0, 299.0, 382.0, 0.6616755723953247, 2.0], [861.0, 338.0, 968.0, 413.0, 0.5007772445678711, 2.0], [1161.0, 364.0, 1279.0, 434.0, 0.47688817977905273, 2.0], [972.0, 351.0, 1059.0, 422.0, 0.39980950951576233, 2.0], [632.0, 351.0, 673.0, 372.0, 0.38597995042800903, 2.0]]"
336,"[[1024.0, 368.0, 1162.0, 428.0, 0.9016956090927124, 2.0], [400.0, 338.0, 486.0, 406.0, 0.8083828687667847, 2.0], [1209.0, 409.0, 1280.0, 557.0, 0.7742006182670593, 2.0], [782.0, 353.0, 860.0, 395.0, 0.770370602607727, 2.0], [321.0, 346.0, 368.0, 384.0, 0.7512117624282837, 2.0], [295.0, 350.0, 325.0, 380.0, 0.7266490459442139, 2.0], [724.0, 350.0, 796.0, 386.0, 0.6727927923202515, 2.0], [259.0, 346.0, 299.0, 382.0, 0.6689584255218506, 2.0], [180.0, 338.0, 279.0, 414.0, 0.6685318946838379, 2.0], [962.0, 351.0, 1058.0, 420.0, 0.400083988904953, 2.0], [632.0, 351.0, 673.0, 372.0, 0.38685232400894165, 2.0], [1155.0, 363.0, 1277.0, 435.0, 0.2700074315071106, 2.0], [849.0, 336.0, 956.0, 409.0, 0.26704710721969604, 2.0]]"
337,"[[1024.0, 368.0, 1162.0, 428.0, 0.9047757387161255, 2.0], [403.0, 336.0, 488.0, 407.0, 0.8045210838317871, 2.0], [961.0, 350.0, 1057.0, 418.0, 0.7658960223197937, 2.0], [320.0, 346.0, 368.0, 385.0, 0.7561768293380737, 2.0], [782.0, 353.0, 849.0, 395.0, 0.7515191435813904, 2.0], [295.0, 350.0, 325.0, 380.0, 0.7496441602706909, 2.0], [259.0, 346.0, 299.0, 382.0, 0.6750792860984802, 2.0], [724.0, 350.0, 795.0, 386.0, 0.6657568216323853, 2.0], [179.0, 338.0, 280.0, 414.0, 0.6570510864257812, 2.0], [831.0, 337.0, 953.0, 408.0, 0.5836716890335083, 2.0], [1160.0, 365.0, 1280.0, 436.0, 0.48845338821411133, 2.0], [1228.0, 408.0, 1280.0, 569.0, 0.45052796602249146, 2.0], [632.0, 351.0, 673.0, 372.0, 0.3987392485141754, 2.0]]"
338,"[[1024.0, 368.0, 1162.0, 428.0, 0.9052180647850037, 2.0], [404.0, 336.0, 490.0, 407.0, 0.7919687032699585, 2.0], [956.0, 350.0, 1056.0, 419.0, 0.7914312481880188, 2.0], [782.0, 353.0, 837.0, 394.0, 0.7737401723861694, 2.0], [321.0, 346.0, 368.0, 385.0, 0.7465598583221436, 2.0], [296.0, 350.0, 325.0, 380.0, 0.7428985238075256, 2.0], [724.0, 350.0, 795.0, 386.0, 0.6706128120422363, 2.0], [259.0, 346.0, 299.0, 382.0, 0.6640486717224121, 2.0], [178.0, 338.0, 280.0, 414.0, 0.6502238512039185, 2.0], [1160.0, 365.0, 1280.0, 439.0, 0.6274893879890442, 2.0], [826.0, 337.0, 956.0, 409.0, 0.5922958254814148, 2.0], [1244.0, 415.0, 1280.0, 559.0, 0.40998634696006775, 2.0], [632.0, 351.0, 673.0, 372.0, 0.40463775396347046, 2.0]]"
339,"[[1024.0, 368.0, 1161.0, 428.0, 0.9069017171859741, 2.0], [404.0, 337.0, 492.0, 408.0, 0.8381056189537048, 2.0], [782.0, 354.0, 836.0, 393.0, 0.7824416160583496, 2.0], [321.0, 346.0, 368.0, 385.0, 0.7651388645172119, 2.0], [296.0, 350.0, 325.0, 380.0, 0.748885989189148, 2.0], [956.0, 350.0, 1057.0, 420.0, 0.7403364777565002, 2.0], [1160.0, 365.0, 1280.0, 438.0, 0.7116394639015198, 2.0], [259.0, 346.0, 299.0, 382.0, 0.6724897027015686, 2.0], [724.0, 350.0, 795.0, 385.0, 0.6602088809013367, 2.0], [178.0, 338.0, 280.0, 414.0, 0.6504688262939453, 2.0], [1259.0, 440.0, 1280.0, 555.0, 0.4827938377857208, 2.0], [632.0, 351.0, 673.0, 372.0, 0.3980894386768341, 2.0], [827.0, 337.0, 933.0, 403.0, 0.29975414276123047, 2.0]]"
