frame,number of objects
403,"[[397.0, 242.0, 539.0, 343.0, 0.9013866782188416, 2.0], [766.0, 275.0, 871.0, 320.0, 0.8886525630950928, 2.0], [586.0, 264.0, 655.0, 297.0, 0.7959441542625427, 2.0], [126.0, 254.0, 203.0, 310.0, 0.7660360932350159, 2.0], [868.0, 272.0, 960.0, 329.0, 0.7647047638893127, 2.0], [697.0, 262.0, 794.0, 314.0, 0.7483214139938354, 2.0], [192.0, 260.0, 217.0, 284.0, 0.7383474707603455, 2.0], [215.0, 259.0, 261.0, 292.0, 0.7325809001922607, 2.0], [546.0, 263.0, 595.0, 289.0, 0.713954508304596, 2.0], [283.0, 268.0, 304.0, 280.0, 0.5616933703422546, 2.0], [249.0, 260.0, 272.0, 285.0, 0.5215036273002625, 2.0], [651.0, 262.0, 712.0, 308.0, 0.40910202264785767, 2.0]]"
404,"[[400.0, 241.0, 543.0, 344.0, 0.8986659646034241, 2.0], [766.0, 275.0, 871.0, 320.0, 0.8878438472747803, 2.0], [586.0, 264.0, 655.0, 297.0, 0.797532856464386, 2.0], [125.0, 254.0, 202.0, 309.0, 0.764950692653656, 2.0], [868.0, 272.0, 960.0, 329.0, 0.7638228535652161, 2.0], [214.0, 259.0, 260.0, 292.0, 0.748857319355011, 2.0], [697.0, 262.0, 794.0, 314.0, 0.7473683953285217, 2.0], [192.0, 260.0, 216.0, 284.0, 0.7404520511627197, 2.0], [549.0, 263.0, 594.0, 289.0, 0.7002969980239868, 2.0], [282.0, 268.0, 304.0, 281.0, 0.5755967497825623, 2.0], [249.0, 260.0, 272.0, 284.0, 0.5482168197631836, 2.0], [651.0, 262.0, 712.0, 308.0, 0.4105454981327057, 2.0]]"
405,"[[403.0, 240.0, 549.0, 344.0, 0.9006786942481995, 2.0], [766.0, 275.0, 871.0, 320.0, 0.8875440955162048, 2.0], [586.0, 264.0, 655.0, 297.0, 0.7949508428573608, 2.0], [125.0, 254.0, 202.0, 309.0, 0.7662745714187622, 2.0], [868.0, 272.0, 960.0, 329.0, 0.764127790927887, 2.0], [697.0, 262.0, 794.0, 314.0, 0.7469773292541504, 2.0], [192.0, 260.0, 216.0, 284.0, 0.7344308495521545, 2.0], [213.0, 259.0, 259.0, 292.0, 0.7340523600578308, 2.0], [547.0, 263.0, 595.0, 289.0, 0.7049774527549744, 2.0], [282.0, 268.0, 303.0, 282.0, 0.611151397228241, 2.0], [250.0, 260.0, 272.0, 284.0, 0.5856006741523743, 2.0], [651.0, 262.0, 712.0, 308.0, 0.41636109352111816, 2.0]]"
406,"[[406.0, 240.0, 552.0, 346.0, 0.8954142332077026, 2.0], [766.0, 275.0, 871.0, 320.0, 0.8879767656326294, 2.0], [586.0, 264.0, 655.0, 297.0, 0.8121380805969238, 2.0], [128.0, 253.0, 204.0, 309.0, 0.7781689763069153, 2.0], [868.0, 272.0, 960.0, 329.0, 0.7701364755630493, 2.0], [697.0, 262.0, 794.0, 314.0, 0.7557029128074646, 2.0], [213.0, 259.0, 258.0, 292.0, 0.7445722818374634, 2.0], [192.0, 260.0, 216.0, 284.0, 0.7323167324066162, 2.0], [545.0, 263.0, 595.0, 289.0, 0.7169936895370483, 2.0], [281.0, 269.0, 302.0, 283.0, 0.6256147027015686, 2.0], [250.0, 260.0, 272.0, 283.0, 0.5937058925628662, 2.0], [651.0, 262.0, 712.0, 308.0, 0.4319627285003662, 2.0]]"
407,"[[766.0, 275.0, 871.0, 320.0, 0.8874304294586182, 2.0], [408.0, 239.0, 556.0, 347.0, 0.8825383186340332, 2.0], [586.0, 264.0, 655.0, 297.0, 0.8168027997016907, 2.0], [128.0, 253.0, 204.0, 309.0, 0.7872379422187805, 2.0], [868.0, 272.0, 960.0, 329.0, 0.7683294415473938, 2.0], [697.0, 262.0, 794.0, 314.0, 0.7545304894447327, 2.0], [212.0, 258.0, 258.0, 293.0, 0.7519533634185791, 2.0], [192.0, 260.0, 215.0, 284.0, 0.722711443901062, 2.0], [543.0, 263.0, 595.0, 288.0, 0.7095565795898438, 2.0], [280.0, 269.0, 302.0, 283.0, 0.6233275532722473, 2.0], [250.0, 260.0, 273.0, 283.0, 0.6190504431724548, 2.0], [653.0, 262.0, 712.0, 308.0, 0.4344075620174408, 2.0]]"
408,"[[410.0, 241.0, 561.0, 348.0, 0.8920601606369019, 2.0], [766.0, 275.0, 871.0, 320.0, 0.8874899744987488, 2.0], [587.0, 264.0, 655.0, 297.0, 0.8167054653167725, 2.0], [128.0, 253.0, 204.0, 309.0, 0.7889837622642517, 2.0], [868.0, 272.0, 960.0, 329.0, 0.7664007544517517, 2.0], [697.0, 262.0, 794.0, 314.0, 0.7513328194618225, 2.0], [211.0, 258.0, 258.0, 292.0, 0.7500446438789368, 2.0], [548.0, 263.0, 594.0, 289.0, 0.715195894241333, 2.0], [192.0, 260.0, 215.0, 284.0, 0.7110801339149475, 2.0], [250.0, 260.0, 273.0, 283.0, 0.6333526372909546, 2.0], [280.0, 269.0, 301.0, 283.0, 0.5966596603393555, 2.0], [653.0, 262.0, 712.0, 308.0, 0.43275588750839233, 2.0]]"
409,"[[413.0, 240.0, 566.0, 349.0, 0.9021875262260437, 2.0], [766.0, 275.0, 871.0, 320.0, 0.8872548341751099, 2.0], [587.0, 264.0, 655.0, 297.0, 0.8167129755020142, 2.0], [127.0, 253.0, 204.0, 309.0, 0.78019118309021, 2.0], [868.0, 272.0, 960.0, 329.0, 0.7664124369621277, 2.0], [697.0, 262.0, 794.0, 314.0, 0.7551289796829224, 2.0], [550.0, 263.0, 594.0, 290.0, 0.7277069091796875, 2.0], [210.0, 260.0, 257.0, 292.0, 0.7062376141548157, 2.0], [192.0, 260.0, 215.0, 284.0, 0.7054646611213684, 2.0], [249.0, 260.0, 274.0, 284.0, 0.6388750672340393, 2.0], [279.0, 269.0, 301.0, 283.0, 0.6102617383003235, 2.0], [653.0, 262.0, 712.0, 308.0, 0.42645853757858276, 2.0]]"
410,"[[766.0, 275.0, 871.0, 320.0, 0.8868720531463623, 2.0], [415.0, 239.0, 571.0, 350.0, 0.8814278244972229, 2.0], [586.0, 264.0, 655.0, 297.0, 0.8201724290847778, 2.0], [128.0, 253.0, 204.0, 309.0, 0.7780112624168396, 2.0], [868.0, 272.0, 960.0, 329.0, 0.7701873779296875, 2.0], [697.0, 262.0, 794.0, 314.0, 0.7557486295700073, 2.0], [211.0, 258.0, 257.0, 292.0, 0.7057116031646729, 2.0], [192.0, 260.0, 215.0, 284.0, 0.696710467338562, 2.0], [551.0, 263.0, 594.0, 290.0, 0.6878257989883423, 2.0], [249.0, 260.0, 274.0, 285.0, 0.6064072251319885, 2.0], [279.0, 269.0, 301.0, 282.0, 0.5915449261665344, 2.0], [653.0, 262.0, 712.0, 308.0, 0.4335644543170929, 2.0]]"
411,"[[766.0, 275.0, 871.0, 320.0, 0.8865112066268921, 2.0], [417.0, 239.0, 576.0, 351.0, 0.8654782772064209, 2.0], [587.0, 264.0, 655.0, 297.0, 0.8105329275131226, 2.0], [868.0, 272.0, 960.0, 329.0, 0.7715508341789246, 2.0], [128.0, 253.0, 204.0, 309.0, 0.7592502236366272, 2.0], [697.0, 262.0, 794.0, 314.0, 0.74472576379776, 2.0], [210.0, 258.0, 256.0, 293.0, 0.7028578519821167, 2.0], [192.0, 260.0, 215.0, 284.0, 0.6825555562973022, 2.0], [556.0, 263.0, 594.0, 289.0, 0.6349186897277832, 2.0], [248.0, 260.0, 274.0, 286.0, 0.6305640935897827, 2.0], [278.0, 269.0, 301.0, 282.0, 0.602958619594574, 2.0], [653.0, 262.0, 712.0, 307.0, 0.4276123046875, 2.0]]"
412,"[[766.0, 275.0, 871.0, 320.0, 0.8849280476570129, 2.0], [420.0, 240.0, 581.0, 352.0, 0.8812365531921387, 2.0], [586.0, 264.0, 655.0, 297.0, 0.8136093616485596, 2.0], [128.0, 253.0, 204.0, 309.0, 0.765986442565918, 2.0], [868.0, 272.0, 960.0, 329.0, 0.7426885962486267, 2.0], [697.0, 262.0, 794.0, 314.0, 0.7409386038780212, 2.0], [209.0, 258.0, 256.0, 293.0, 0.7092530131340027, 2.0], [192.0, 260.0, 215.0, 284.0, 0.6707335114479065, 2.0], [248.0, 259.0, 275.0, 285.0, 0.6386101841926575, 2.0], [557.0, 263.0, 595.0, 289.0, 0.603019654750824, 2.0], [277.0, 268.0, 300.0, 283.0, 0.5883241295814514, 2.0], [653.0, 262.0, 712.0, 307.0, 0.43184781074523926, 2.0]]"
413,"[[422.0, 240.0, 586.0, 353.0, 0.9027647376060486, 2.0], [766.0, 275.0, 871.0, 320.0, 0.8845387101173401, 2.0], [586.0, 264.0, 655.0, 297.0, 0.8156248331069946, 2.0], [128.0, 253.0, 203.0, 309.0, 0.7680339813232422, 2.0], [697.0, 262.0, 794.0, 314.0, 0.7354207634925842, 2.0], [868.0, 272.0, 960.0, 329.0, 0.7252391576766968, 2.0], [207.0, 259.0, 255.0, 292.0, 0.6842730045318604, 2.0], [558.0, 264.0, 595.0, 291.0, 0.6815558075904846, 2.0], [192.0, 260.0, 214.0, 284.0, 0.6609936952590942, 2.0], [277.0, 269.0, 299.0, 283.0, 0.6134199500083923, 2.0], [249.0, 259.0, 275.0, 286.0, 0.6109520196914673, 2.0], [653.0, 262.0, 711.0, 307.0, 0.428785502910614, 2.0], [190.0, 261.0, 231.0, 289.0, 0.3688485324382782, 2.0], [948.0, 311.0, 960.0, 342.0, 0.2717982530593872, 2.0]]"
414,"[[426.0, 240.0, 590.0, 355.0, 0.9080566167831421, 2.0], [766.0, 275.0, 871.0, 320.0, 0.8844270706176758, 2.0], [587.0, 264.0, 655.0, 297.0, 0.8191088438034058, 2.0], [868.0, 272.0, 959.0, 329.0, 0.786779522895813, 2.0], [128.0, 253.0, 203.0, 309.0, 0.7822887897491455, 2.0], [697.0, 262.0, 794.0, 314.0, 0.7353487014770508, 2.0], [208.0, 258.0, 255.0, 293.0, 0.716732919216156, 2.0], [274.0, 268.0, 299.0, 285.0, 0.667887806892395, 2.0], [249.0, 259.0, 275.0, 285.0, 0.6437443494796753, 2.0], [192.0, 260.0, 214.0, 284.0, 0.6437342762947083, 2.0], [560.0, 264.0, 595.0, 291.0, 0.5990689396858215, 2.0], [653.0, 262.0, 711.0, 307.0, 0.4210710823535919, 2.0], [942.0, 303.0, 960.0, 342.0, 0.3239084482192993, 2.0]]"
415,"[[430.0, 240.0, 596.0, 356.0, 0.8952304720878601, 2.0], [766.0, 275.0, 871.0, 320.0, 0.8843796849250793, 2.0], [588.0, 264.0, 655.0, 297.0, 0.8183287978172302, 2.0], [868.0, 272.0, 959.0, 328.0, 0.7923598885536194, 2.0], [128.0, 253.0, 203.0, 309.0, 0.7846183776855469, 2.0], [697.0, 262.0, 794.0, 314.0, 0.7366792559623718, 2.0], [207.0, 258.0, 255.0, 293.0, 0.7361090183258057, 2.0], [274.0, 268.0, 298.0, 285.0, 0.6708831191062927, 2.0], [249.0, 259.0, 275.0, 285.0, 0.6387724876403809, 2.0], [192.0, 260.0, 214.0, 284.0, 0.6301339268684387, 2.0], [935.0, 299.0, 960.0, 349.0, 0.5393027067184448, 2.0], [653.0, 262.0, 711.0, 307.0, 0.4133455157279968, 2.0]]"
416,"[[433.0, 239.0, 602.0, 357.0, 0.9023677110671997, 2.0], [766.0, 274.0, 871.0, 320.0, 0.8841316103935242, 2.0], [868.0, 272.0, 959.0, 327.0, 0.8437281847000122, 2.0], [590.0, 264.0, 655.0, 297.0, 0.8037144541740417, 2.0], [128.0, 253.0, 203.0, 310.0, 0.7836920022964478, 2.0], [929.0, 299.0, 960.0, 354.0, 0.7683169841766357, 2.0], [202.0, 259.0, 256.0, 293.0, 0.7488608956336975, 2.0], [697.0, 262.0, 794.0, 314.0, 0.7401279807090759, 2.0], [274.0, 268.0, 297.0, 285.0, 0.7049701809883118, 2.0], [249.0, 260.0, 275.0, 286.0, 0.6656180620193481, 2.0], [191.0, 261.0, 214.0, 284.0, 0.5773753523826599, 2.0], [654.0, 262.0, 711.0, 307.0, 0.41772526502609253, 2.0]]"
417,"[[434.0, 239.0, 607.0, 359.0, 0.8913149237632751, 2.0], [766.0, 275.0, 871.0, 320.0, 0.8819416761398315, 2.0], [923.0, 297.0, 960.0, 360.0, 0.8687466382980347, 2.0], [870.0, 272.0, 959.0, 327.0, 0.8175595998764038, 2.0], [128.0, 253.0, 203.0, 310.0, 0.7798383831977844, 2.0], [202.0, 259.0, 255.0, 293.0, 0.7555510401725769, 2.0], [593.0, 264.0, 655.0, 297.0, 0.7539944052696228, 2.0], [697.0, 262.0, 794.0, 314.0, 0.7430623173713684, 2.0], [274.0, 268.0, 297.0, 286.0, 0.7241064310073853, 2.0], [249.0, 260.0, 276.0, 286.0, 0.6773671507835388, 2.0], [191.0, 260.0, 214.0, 284.0, 0.5748609900474548, 2.0], [653.0, 262.0, 711.0, 307.0, 0.4152196943759918, 2.0]]"
418,"[[766.0, 275.0, 871.0, 320.0, 0.8804089426994324, 2.0], [437.0, 238.0, 613.0, 361.0, 0.8699259757995605, 2.0], [917.0, 295.0, 960.0, 361.0, 0.8591597676277161, 2.0], [870.0, 272.0, 959.0, 326.0, 0.8076898455619812, 2.0], [127.0, 253.0, 204.0, 310.0, 0.7810859084129333, 2.0], [199.0, 258.0, 256.0, 294.0, 0.7665590643882751, 2.0], [697.0, 262.0, 794.0, 314.0, 0.7341209650039673, 2.0], [595.0, 264.0, 655.0, 297.0, 0.718108594417572, 2.0], [274.0, 268.0, 297.0, 286.0, 0.7043861746788025, 2.0], [250.0, 259.0, 276.0, 287.0, 0.6965566277503967, 2.0], [191.0, 260.0, 214.0, 284.0, 0.4720289707183838, 2.0], [654.0, 262.0, 711.0, 307.0, 0.41141048073768616, 2.0]]"
419,"[[766.0, 275.0, 871.0, 320.0, 0.8817275166511536, 2.0], [912.0, 293.0, 960.0, 362.0, 0.8728400468826294, 2.0], [439.0, 238.0, 618.0, 361.0, 0.8657570481300354, 2.0], [870.0, 271.0, 959.0, 326.0, 0.8224979639053345, 2.0], [129.0, 253.0, 204.0, 310.0, 0.7824670076370239, 2.0], [199.0, 258.0, 255.0, 294.0, 0.758866012096405, 2.0], [697.0, 262.0, 794.0, 314.0, 0.7356395721435547, 2.0], [251.0, 259.0, 277.0, 287.0, 0.7214068174362183, 2.0], [275.0, 268.0, 296.0, 286.0, 0.6709533929824829, 2.0], [600.0, 265.0, 656.0, 298.0, 0.6686301827430725, 2.0], [654.0, 262.0, 711.0, 307.0, 0.4219934642314911, 2.0], [191.0, 260.0, 213.0, 284.0, 0.4200352728366852, 2.0]]"
420,"[[766.0, 275.0, 871.0, 320.0, 0.8826960921287537, 2.0], [444.0, 237.0, 624.0, 362.0, 0.8802204728126526, 2.0], [906.0, 291.0, 960.0, 361.0, 0.8660434484481812, 2.0], [868.0, 271.0, 959.0, 325.0, 0.8309878706932068, 2.0], [129.0, 253.0, 204.0, 310.0, 0.7724006175994873, 2.0], [697.0, 263.0, 793.0, 314.0, 0.7498243451118469, 2.0], [198.0, 257.0, 254.0, 294.0, 0.7454357743263245, 2.0], [251.0, 259.0, 276.0, 286.0, 0.7132812142372131, 2.0], [274.0, 268.0, 296.0, 286.0, 0.7024782299995422, 2.0], [617.0, 265.0, 656.0, 298.0, 0.6607406735420227, 2.0], [654.0, 262.0, 711.0, 307.0, 0.4288439154624939, 2.0], [191.0, 260.0, 213.0, 285.0, 0.3010160028934479, 2.0], [597.0, 266.0, 637.0, 295.0, 0.2971585988998413, 2.0]]"
421,"[[766.0, 275.0, 871.0, 320.0, 0.8803876638412476, 2.0], [444.0, 236.0, 631.0, 365.0, 0.8509805798530579, 2.0], [903.0, 291.0, 959.0, 360.0, 0.8209863901138306, 2.0], [869.0, 271.0, 959.0, 325.0, 0.8127100467681885, 2.0], [126.0, 253.0, 204.0, 310.0, 0.7721880674362183, 2.0], [697.0, 262.0, 794.0, 314.0, 0.7445611357688904, 2.0], [198.0, 257.0, 254.0, 294.0, 0.7319630980491638, 2.0], [251.0, 259.0, 277.0, 287.0, 0.7278832793235779, 2.0], [275.0, 268.0, 295.0, 286.0, 0.6777569055557251, 2.0], [615.0, 265.0, 656.0, 298.0, 0.641990602016449, 2.0], [654.0, 262.0, 711.0, 307.0, 0.4117553234100342, 2.0], [190.0, 260.0, 213.0, 285.0, 0.27878567576408386, 2.0]]"
422,"[[766.0, 275.0, 871.0, 320.0, 0.881679356098175, 2.0], [449.0, 236.0, 637.0, 365.0, 0.8403300046920776, 2.0], [868.0, 270.0, 960.0, 326.0, 0.8176161646842957, 2.0], [896.0, 289.0, 959.0, 361.0, 0.8136431574821472, 2.0], [126.0, 253.0, 205.0, 310.0, 0.7622854709625244, 2.0], [697.0, 262.0, 794.0, 314.0, 0.7476734519004822, 2.0], [251.0, 259.0, 278.0, 287.0, 0.7195706963539124, 2.0], [199.0, 257.0, 254.0, 294.0, 0.7148640155792236, 2.0], [619.0, 265.0, 656.0, 298.0, 0.6512725353240967, 2.0], [275.0, 268.0, 295.0, 286.0, 0.6383666396141052, 2.0], [655.0, 262.0, 711.0, 307.0, 0.4316410720348358, 2.0], [191.0, 260.0, 214.0, 284.0, 0.3398284912109375, 2.0]]"
423,"[[766.0, 275.0, 870.0, 319.0, 0.8812548518180847, 2.0], [452.0, 235.0, 644.0, 367.0, 0.865145206451416, 2.0], [890.0, 287.0, 960.0, 359.0, 0.8313102722167969, 2.0], [868.0, 270.0, 960.0, 326.0, 0.8000729084014893, 2.0], [126.0, 253.0, 205.0, 310.0, 0.7743943929672241, 2.0], [697.0, 262.0, 794.0, 314.0, 0.7349982857704163, 2.0], [199.0, 258.0, 253.0, 294.0, 0.702630341053009, 2.0], [250.0, 259.0, 279.0, 287.0, 0.6961881518363953, 2.0], [276.0, 268.0, 295.0, 286.0, 0.5062240362167358, 2.0], [616.0, 265.0, 657.0, 298.0, 0.4610239565372467, 2.0], [655.0, 262.0, 711.0, 307.0, 0.42788925766944885, 2.0], [191.0, 260.0, 213.0, 283.0, 0.3176480233669281, 2.0]]"
424,"[[766.0, 275.0, 870.0, 319.0, 0.8826307058334351, 2.0], [456.0, 235.0, 651.0, 368.0, 0.8495820760726929, 2.0], [885.0, 279.0, 960.0, 360.0, 0.7929153442382812, 2.0], [126.0, 253.0, 205.0, 310.0, 0.7794129848480225, 2.0], [697.0, 262.0, 794.0, 314.0, 0.7321261763572693, 2.0], [198.0, 258.0, 253.0, 294.0, 0.70151686668396, 2.0], [250.0, 259.0, 279.0, 287.0, 0.6967164874076843, 2.0], [276.0, 268.0, 294.0, 286.0, 0.4521069824695587, 2.0], [653.0, 262.0, 712.0, 307.0, 0.4332837164402008, 2.0], [867.0, 272.0, 959.0, 324.0, 0.39189836382865906, 2.0], [191.0, 260.0, 213.0, 282.0, 0.3370727002620697, 2.0]]"
425,"[[766.0, 275.0, 871.0, 319.0, 0.8850560784339905, 2.0], [459.0, 235.0, 658.0, 370.0, 0.8463104367256165, 2.0], [878.0, 276.0, 959.0, 360.0, 0.7770177125930786, 2.0], [126.0, 253.0, 204.0, 310.0, 0.771073043346405, 2.0], [696.0, 263.0, 794.0, 314.0, 0.7623246908187866, 2.0], [199.0, 258.0, 253.0, 294.0, 0.6971960067749023, 2.0], [250.0, 259.0, 280.0, 288.0, 0.677891194820404, 2.0], [654.0, 262.0, 711.0, 306.0, 0.4702669084072113, 2.0], [277.0, 269.0, 295.0, 287.0, 0.40146541595458984, 2.0], [191.0, 260.0, 213.0, 281.0, 0.37689271569252014, 2.0], [620.0, 263.0, 659.0, 299.0, 0.30057787895202637, 2.0]]"
426,"[[766.0, 275.0, 871.0, 319.0, 0.8840610384941101, 2.0], [461.0, 234.0, 666.0, 371.0, 0.8590983748435974, 2.0], [126.0, 253.0, 205.0, 310.0, 0.7695133686065674, 2.0], [873.0, 273.0, 960.0, 360.0, 0.7658545970916748, 2.0], [697.0, 262.0, 794.0, 314.0, 0.7520437240600586, 2.0], [199.0, 258.0, 253.0, 294.0, 0.7035624980926514, 2.0], [250.0, 259.0, 281.0, 288.0, 0.6958985328674316, 2.0], [659.0, 262.0, 711.0, 306.0, 0.5107967853546143, 2.0], [277.0, 269.0, 294.0, 287.0, 0.33160045742988586, 2.0], [191.0, 260.0, 212.0, 281.0, 0.2743864357471466, 2.0], [868.0, 270.0, 958.0, 315.0, 0.2517119348049164, 2.0]]"
427,"[[766.0, 275.0, 871.0, 319.0, 0.8857474327087402, 2.0], [462.0, 235.0, 674.0, 374.0, 0.8745812177658081, 2.0], [870.0, 273.0, 960.0, 361.0, 0.8608688712120056, 2.0], [126.0, 253.0, 204.0, 309.0, 0.7755682468414307, 2.0], [697.0, 263.0, 794.0, 314.0, 0.7683627009391785, 2.0], [199.0, 258.0, 252.0, 294.0, 0.713701069355011, 2.0], [250.0, 259.0, 282.0, 288.0, 0.6984643936157227, 2.0], [659.0, 262.0, 711.0, 307.0, 0.4751874804496765, 2.0], [191.0, 260.0, 212.0, 281.0, 0.2804999053478241, 2.0]]"
428,"[[766.0, 275.0, 872.0, 319.0, 0.8837297558784485, 2.0], [868.0, 272.0, 960.0, 360.0, 0.8471755981445312, 2.0], [469.0, 235.0, 678.0, 374.0, 0.844455897808075, 2.0], [126.0, 253.0, 204.0, 310.0, 0.7811357378959656, 2.0], [696.0, 263.0, 794.0, 314.0, 0.7766175866127014, 2.0], [197.0, 258.0, 253.0, 294.0, 0.7145160436630249, 2.0], [250.0, 259.0, 283.0, 287.0, 0.6915931105613708, 2.0], [658.0, 263.0, 711.0, 306.0, 0.28567540645599365, 2.0]]"
429,"[[766.0, 275.0, 871.0, 319.0, 0.8872470259666443, 2.0], [864.0, 270.0, 959.0, 359.0, 0.84735107421875, 2.0], [125.0, 253.0, 204.0, 310.0, 0.7919185161590576, 2.0], [696.0, 263.0, 794.0, 314.0, 0.7680658102035522, 2.0], [473.0, 234.0, 688.0, 376.0, 0.7677221298217773, 2.0], [198.0, 258.0, 253.0, 294.0, 0.7335237860679626, 2.0], [250.0, 260.0, 285.0, 289.0, 0.7076159715652466, 2.0], [650.0, 262.0, 711.0, 306.0, 0.2808167040348053, 2.0]]"
430,"[[859.0, 270.0, 959.0, 360.0, 0.8903447389602661, 2.0], [766.0, 275.0, 870.0, 319.0, 0.8885484933853149, 2.0], [476.0, 233.0, 694.0, 378.0, 0.8069223165512085, 2.0], [125.0, 253.0, 204.0, 310.0, 0.792571485042572, 2.0], [695.0, 263.0, 794.0, 314.0, 0.7821611166000366, 2.0], [198.0, 257.0, 253.0, 294.0, 0.7338983416557312, 2.0], [250.0, 259.0, 285.0, 289.0, 0.7072899341583252, 2.0]]"
431,"[[766.0, 275.0, 868.0, 319.0, 0.8871451020240784, 2.0], [854.0, 268.0, 959.0, 360.0, 0.8702586889266968, 2.0], [696.0, 263.0, 794.0, 314.0, 0.8412523865699768, 2.0], [125.0, 253.0, 204.0, 310.0, 0.7905171513557434, 2.0], [480.0, 232.0, 702.0, 381.0, 0.7608454823493958, 2.0], [197.0, 258.0, 252.0, 294.0, 0.7322293519973755, 2.0], [250.0, 259.0, 285.0, 289.0, 0.6965141296386719, 2.0]]"
432,"[[767.0, 275.0, 868.0, 318.0, 0.8869220614433289, 2.0], [850.0, 266.0, 960.0, 359.0, 0.8730416893959045, 2.0], [484.0, 232.0, 711.0, 383.0, 0.8686529994010925, 2.0], [697.0, 263.0, 794.0, 314.0, 0.8539232611656189, 2.0], [125.0, 253.0, 204.0, 310.0, 0.7904308438301086, 2.0], [250.0, 260.0, 286.0, 289.0, 0.7235056757926941, 2.0], [195.0, 257.0, 251.0, 294.0, 0.7226258516311646, 2.0]]"
433,"[[766.0, 275.0, 870.0, 319.0, 0.8851038217544556, 2.0], [696.0, 263.0, 794.0, 314.0, 0.8639941215515137, 2.0], [846.0, 266.0, 960.0, 359.0, 0.8329980373382568, 2.0], [125.0, 254.0, 204.0, 310.0, 0.7952190637588501, 2.0], [487.0, 230.0, 719.0, 384.0, 0.7890594005584717, 2.0], [250.0, 259.0, 284.0, 289.0, 0.7353689670562744, 2.0], [195.0, 257.0, 251.0, 295.0, 0.7173230648040771, 2.0]]"
434,"[[843.0, 263.0, 959.0, 359.0, 0.9070629477500916, 2.0], [766.0, 275.0, 871.0, 319.0, 0.8859373331069946, 2.0], [696.0, 263.0, 794.0, 314.0, 0.84076327085495, 2.0], [125.0, 254.0, 204.0, 310.0, 0.7973185777664185, 2.0], [492.0, 232.0, 728.0, 386.0, 0.787371814250946, 2.0], [250.0, 259.0, 286.0, 289.0, 0.7356467843055725, 2.0], [194.0, 257.0, 251.0, 295.0, 0.7252700924873352, 2.0], [373.0, 252.0, 395.0, 278.0, 0.27847370505332947, 2.0]]"
435,"[[840.0, 262.0, 959.0, 359.0, 0.9130160212516785, 2.0], [767.0, 275.0, 871.0, 319.0, 0.8897331953048706, 2.0], [705.0, 262.0, 794.0, 314.0, 0.8573857545852661, 2.0], [125.0, 254.0, 204.0, 310.0, 0.8008237481117249, 2.0], [250.0, 259.0, 285.0, 289.0, 0.7640708088874817, 2.0], [495.0, 232.0, 736.0, 389.0, 0.7581305503845215, 2.0], [194.0, 257.0, 251.0, 295.0, 0.7345134019851685, 2.0], [373.0, 252.0, 395.0, 279.0, 0.28940412402153015, 2.0]]"
436,"[[767.0, 275.0, 870.0, 319.0, 0.8925554156303406, 2.0], [837.0, 262.0, 958.0, 359.0, 0.8880522847175598, 2.0], [710.0, 263.0, 794.0, 314.0, 0.8628506660461426, 2.0], [125.0, 254.0, 204.0, 310.0, 0.8134806752204895, 2.0], [194.0, 257.0, 251.0, 295.0, 0.7545273303985596, 2.0], [501.0, 232.0, 744.0, 391.0, 0.7500236630439758, 2.0], [250.0, 259.0, 286.0, 289.0, 0.7378642559051514, 2.0], [372.0, 252.0, 396.0, 279.0, 0.2703188359737396, 2.0]]"
437,"[[767.0, 275.0, 870.0, 319.0, 0.8904539942741394, 2.0], [833.0, 262.0, 958.0, 359.0, 0.8828202486038208, 2.0], [503.0, 231.0, 753.0, 392.0, 0.8390012979507446, 2.0], [712.0, 263.0, 794.0, 314.0, 0.8255443572998047, 2.0], [125.0, 254.0, 204.0, 310.0, 0.825129508972168, 2.0], [195.0, 257.0, 251.0, 295.0, 0.7658803462982178, 2.0], [251.0, 259.0, 287.0, 289.0, 0.7298576831817627, 2.0]]"
438,"[[830.0, 261.0, 958.0, 359.0, 0.903777003288269, 2.0], [766.0, 275.0, 869.0, 319.0, 0.8812499642372131, 2.0], [505.0, 231.0, 763.0, 394.0, 0.8495691418647766, 2.0], [715.0, 263.0, 794.0, 312.0, 0.8363080024719238, 2.0], [126.0, 254.0, 204.0, 310.0, 0.8292655348777771, 2.0], [195.0, 257.0, 251.0, 295.0, 0.7528795599937439, 2.0], [250.0, 259.0, 287.0, 289.0, 0.7305140495300293, 2.0], [368.0, 252.0, 395.0, 278.0, 0.30905643105506897, 2.0]]"
439,"[[826.0, 261.0, 959.0, 360.0, 0.9235768914222717, 2.0], [765.0, 275.0, 866.0, 319.0, 0.8762763738632202, 2.0], [126.0, 254.0, 204.0, 310.0, 0.8365052342414856, 2.0], [721.0, 263.0, 794.0, 305.0, 0.7914521098136902, 2.0], [512.0, 228.0, 773.0, 397.0, 0.7833119630813599, 2.0], [196.0, 257.0, 251.0, 295.0, 0.745736837387085, 2.0], [250.0, 258.0, 287.0, 289.0, 0.7195569276809692, 2.0], [368.0, 252.0, 395.0, 278.0, 0.3935585618019104, 2.0]]"
