frame,number of objects
420,"[[893.0, 320.0, 1016.0, 375.0, 0.8836274147033691, 2.0], [1014.0, 317.0, 1118.0, 379.0, 0.8302718997001648, 2.0], [517.0, 277.0, 728.0, 423.0, 0.8112323880195618, 2.0], [148.0, 295.0, 236.0, 359.0, 0.7795911431312561, 2.0], [1058.0, 340.0, 1120.0, 420.0, 0.7547404170036316, 2.0], [238.0, 301.0, 296.0, 344.0, 0.7533918619155884, 2.0], [320.0, 313.0, 345.0, 335.0, 0.7203794717788696, 2.0], [813.0, 307.0, 924.0, 366.0, 0.7064864039421082, 2.0], [716.0, 308.0, 764.0, 347.0, 0.6270570755004883, 2.0], [290.0, 303.0, 322.0, 334.0, 0.6229977011680603, 2.0], [224.0, 303.0, 249.0, 331.0, 0.4698648154735565, 2.0]]"
421,"[[893.0, 321.0, 1016.0, 375.0, 0.8828207850456238, 2.0], [520.0, 276.0, 735.0, 425.0, 0.8195017576217651, 2.0], [1014.0, 316.0, 1119.0, 378.0, 0.785632312297821, 2.0], [237.0, 301.0, 295.0, 344.0, 0.7711824178695679, 2.0], [148.0, 296.0, 235.0, 359.0, 0.7669422030448914, 2.0], [1052.0, 338.0, 1120.0, 421.0, 0.7620606422424316, 2.0], [321.0, 313.0, 345.0, 335.0, 0.7146870493888855, 2.0], [813.0, 307.0, 924.0, 366.0, 0.7043291330337524, 2.0], [707.0, 308.0, 764.0, 347.0, 0.6543813347816467, 2.0], [290.0, 303.0, 324.0, 335.0, 0.6472113132476807, 2.0], [224.0, 303.0, 249.0, 331.0, 0.45426836609840393, 2.0], [752.0, 306.0, 829.0, 359.0, 0.2976419925689697, 2.0]]"
422,"[[893.0, 321.0, 1016.0, 375.0, 0.8809653520584106, 2.0], [522.0, 276.0, 742.0, 426.0, 0.8475403785705566, 2.0], [1049.0, 335.0, 1120.0, 421.0, 0.8082025051116943, 2.0], [1013.0, 316.0, 1119.0, 377.0, 0.7942231297492981, 2.0], [238.0, 301.0, 295.0, 344.0, 0.7929855585098267, 2.0], [148.0, 296.0, 235.0, 359.0, 0.7528968453407288, 2.0], [322.0, 313.0, 344.0, 336.0, 0.6973995566368103, 2.0], [813.0, 307.0, 924.0, 366.0, 0.687930166721344, 2.0], [724.0, 309.0, 764.0, 347.0, 0.6788015365600586, 2.0], [290.0, 303.0, 325.0, 335.0, 0.6299678087234497, 2.0], [224.0, 303.0, 248.0, 331.0, 0.5370864272117615, 2.0]]"
423,"[[892.0, 321.0, 1016.0, 374.0, 0.8821278810501099, 2.0], [1041.0, 334.0, 1120.0, 421.0, 0.8263484239578247, 2.0], [238.0, 301.0, 295.0, 344.0, 0.7820774912834167, 2.0], [525.0, 276.0, 751.0, 428.0, 0.7684957385063171, 2.0], [147.0, 296.0, 235.0, 359.0, 0.7640600204467773, 2.0], [1013.0, 316.0, 1119.0, 379.0, 0.7523565292358398, 2.0], [322.0, 313.0, 344.0, 336.0, 0.6979690790176392, 2.0], [813.0, 307.0, 924.0, 366.0, 0.6902874708175659, 2.0], [290.0, 302.0, 326.0, 335.0, 0.6086054444313049, 2.0], [224.0, 303.0, 248.0, 331.0, 0.537868857383728, 2.0], [725.0, 309.0, 764.0, 346.0, 0.48703235387802124, 2.0]]"
424,"[[893.0, 320.0, 1016.0, 375.0, 0.8842349648475647, 2.0], [237.0, 301.0, 295.0, 344.0, 0.7785784006118774, 2.0], [147.0, 295.0, 235.0, 359.0, 0.7743010520935059, 2.0], [530.0, 275.0, 761.0, 430.0, 0.7422227263450623, 2.0], [1032.0, 328.0, 1120.0, 421.0, 0.7309852242469788, 2.0], [813.0, 307.0, 924.0, 366.0, 0.6636594533920288, 2.0], [1013.0, 317.0, 1118.0, 380.0, 0.6576133370399475, 2.0], [289.0, 302.0, 340.0, 336.0, 0.6307439208030701, 2.0], [224.0, 303.0, 248.0, 331.0, 0.49060237407684326, 2.0], [321.0, 313.0, 344.0, 336.0, 0.4520209729671478, 2.0]]"
425,"[[893.0, 321.0, 1015.0, 375.0, 0.8855419158935547, 2.0], [1025.0, 321.0, 1120.0, 420.0, 0.8090443015098572, 2.0], [237.0, 301.0, 295.0, 344.0, 0.7710610032081604, 2.0], [147.0, 295.0, 235.0, 359.0, 0.7663211822509766, 2.0], [813.0, 307.0, 924.0, 366.0, 0.6888307929039001, 2.0], [535.0, 275.0, 769.0, 432.0, 0.678901731967926, 2.0], [290.0, 302.0, 333.0, 336.0, 0.6315005421638489, 2.0], [224.0, 303.0, 248.0, 331.0, 0.48903390765190125, 2.0], [323.0, 313.0, 344.0, 336.0, 0.43000805377960205, 2.0], [724.0, 310.0, 763.0, 343.0, 0.2698687016963959, 2.0]]"
426,"[[892.0, 321.0, 1016.0, 374.0, 0.879989504814148, 2.0], [1019.0, 319.0, 1119.0, 421.0, 0.8402112126350403, 2.0], [147.0, 295.0, 234.0, 359.0, 0.7560513019561768, 2.0], [235.0, 301.0, 294.0, 344.0, 0.7494864463806152, 2.0], [813.0, 307.0, 924.0, 366.0, 0.6993888020515442, 2.0], [539.0, 274.0, 774.0, 433.0, 0.694532573223114, 2.0], [290.0, 302.0, 330.0, 336.0, 0.6563578248023987, 2.0], [224.0, 303.0, 247.0, 330.0, 0.4954574704170227, 2.0], [323.0, 313.0, 344.0, 336.0, 0.4679422378540039, 2.0], [1012.0, 316.0, 1117.0, 369.0, 0.32292449474334717, 2.0], [223.0, 303.0, 270.0, 337.0, 0.2952791452407837, 2.0], [765.0, 304.0, 827.0, 359.0, 0.2766978442668915, 2.0]]"
427,"[[892.0, 321.0, 1017.0, 374.0, 0.8760302662849426, 2.0], [1014.0, 320.0, 1120.0, 420.0, 0.8614506721496582, 2.0], [236.0, 301.0, 294.0, 344.0, 0.7649208903312683, 2.0], [149.0, 296.0, 233.0, 358.0, 0.751289427280426, 2.0], [544.0, 275.0, 781.0, 435.0, 0.7011063098907471, 2.0], [813.0, 307.0, 924.0, 366.0, 0.6912059187889099, 2.0], [290.0, 302.0, 329.0, 336.0, 0.6429829001426697, 2.0], [224.0, 304.0, 246.0, 330.0, 0.5324894189834595, 2.0], [324.0, 313.0, 344.0, 336.0, 0.5006881356239319, 2.0], [1012.0, 316.0, 1118.0, 367.0, 0.29456964135169983, 2.0], [767.0, 306.0, 830.0, 360.0, 0.288141667842865, 2.0]]"
428,"[[1012.0, 318.0, 1120.0, 420.0, 0.8834570646286011, 2.0], [892.0, 321.0, 1017.0, 374.0, 0.8791226744651794, 2.0], [547.0, 273.0, 790.0, 437.0, 0.7968927621841431, 2.0], [234.0, 301.0, 294.0, 344.0, 0.7694767713546753, 2.0], [148.0, 296.0, 233.0, 358.0, 0.7562463879585266, 2.0], [813.0, 307.0, 924.0, 366.0, 0.6902098059654236, 2.0], [290.0, 301.0, 329.0, 336.0, 0.6420800089836121, 2.0], [224.0, 304.0, 245.0, 330.0, 0.47530028223991394, 2.0], [325.0, 312.0, 343.0, 336.0, 0.3692624568939209, 2.0], [773.0, 306.0, 831.0, 360.0, 0.26449304819107056, 2.0]]"
429,"[[893.0, 321.0, 1015.0, 375.0, 0.8857231140136719, 2.0], [1007.0, 317.0, 1120.0, 420.0, 0.8715768456459045, 2.0], [234.0, 301.0, 294.0, 344.0, 0.7812061309814453, 2.0], [148.0, 296.0, 233.0, 358.0, 0.7720867395401001, 2.0], [552.0, 274.0, 799.0, 439.0, 0.717319130897522, 2.0], [812.0, 307.0, 924.0, 365.0, 0.6990489959716797, 2.0], [291.0, 301.0, 331.0, 336.0, 0.6482812166213989, 2.0], [224.0, 304.0, 245.0, 331.0, 0.48095154762268066, 2.0], [325.0, 312.0, 343.0, 336.0, 0.26465585827827454, 2.0]]"
430,"[[892.0, 320.0, 1014.0, 375.0, 0.891676664352417, 2.0], [1004.0, 316.0, 1119.0, 420.0, 0.8662828207015991, 2.0], [148.0, 296.0, 233.0, 358.0, 0.7697641849517822, 2.0], [233.0, 300.0, 294.0, 344.0, 0.7575032711029053, 2.0], [811.0, 307.0, 924.0, 365.0, 0.7047462463378906, 2.0], [557.0, 273.0, 809.0, 441.0, 0.6772169470787048, 2.0], [292.0, 301.0, 331.0, 336.0, 0.6277350783348083, 2.0], [223.0, 304.0, 245.0, 331.0, 0.44228804111480713, 2.0]]"
431,"[[892.0, 320.0, 1013.0, 375.0, 0.8937636613845825, 2.0], [998.0, 313.0, 1119.0, 419.0, 0.8652359843254089, 2.0], [148.0, 296.0, 233.0, 358.0, 0.7737234830856323, 2.0], [232.0, 300.0, 294.0, 344.0, 0.7373838424682617, 2.0], [811.0, 307.0, 924.0, 365.0, 0.6904232501983643, 2.0], [292.0, 302.0, 332.0, 336.0, 0.5992443561553955, 2.0], [223.0, 304.0, 244.0, 331.0, 0.4233368933200836, 2.0]]"
432,"[[892.0, 320.0, 1013.0, 374.0, 0.8931251168251038, 2.0], [992.0, 310.0, 1119.0, 419.0, 0.8635595440864563, 2.0], [148.0, 296.0, 233.0, 358.0, 0.7678365111351013, 2.0], [812.0, 307.0, 924.0, 365.0, 0.7127199769020081, 2.0], [229.0, 300.0, 294.0, 344.0, 0.6822906732559204, 2.0], [292.0, 302.0, 334.0, 336.0, 0.6714938282966614, 2.0], [564.0, 272.0, 828.0, 447.0, 0.6701369285583496, 2.0], [438.0, 294.0, 459.0, 325.0, 0.3282679319381714, 2.0], [224.0, 304.0, 245.0, 330.0, 0.28907859325408936, 2.0]]"
433,"[[892.0, 320.0, 1013.0, 374.0, 0.8860436081886292, 2.0], [986.0, 309.0, 1119.0, 418.0, 0.869219958782196, 2.0], [568.0, 271.0, 837.0, 448.0, 0.8349689841270447, 2.0], [812.0, 307.0, 926.0, 366.0, 0.7846845388412476, 2.0], [146.0, 296.0, 235.0, 359.0, 0.7579569220542908, 2.0], [292.0, 302.0, 332.0, 337.0, 0.6751996278762817, 2.0], [229.0, 300.0, 293.0, 345.0, 0.6228241920471191, 2.0], [437.0, 294.0, 459.0, 325.0, 0.37606945633888245, 2.0]]"
434,"[[892.0, 320.0, 1014.0, 374.0, 0.8917207717895508, 2.0], [982.0, 307.0, 1119.0, 418.0, 0.8899973034858704, 2.0], [574.0, 272.0, 850.0, 450.0, 0.8393276333808899, 2.0], [812.0, 307.0, 925.0, 366.0, 0.7747688293457031, 2.0], [148.0, 296.0, 233.0, 358.0, 0.7662579417228699, 2.0], [292.0, 302.0, 333.0, 336.0, 0.6532942056655884, 2.0], [228.0, 300.0, 293.0, 345.0, 0.62366783618927, 2.0], [437.0, 294.0, 459.0, 325.0, 0.338336706161499, 2.0]]"
435,"[[979.0, 307.0, 1119.0, 418.0, 0.8961027264595032, 2.0], [892.0, 320.0, 1013.0, 373.0, 0.8904872536659241, 2.0], [579.0, 273.0, 858.0, 452.0, 0.8390087485313416, 2.0], [825.0, 307.0, 925.0, 365.0, 0.8002927303314209, 2.0], [146.0, 296.0, 235.0, 359.0, 0.778154194355011, 2.0], [227.0, 300.0, 293.0, 345.0, 0.6821014881134033, 2.0], [293.0, 301.0, 333.0, 336.0, 0.6581273674964905, 2.0], [435.0, 294.0, 459.0, 325.0, 0.33988937735557556, 2.0]]"
436,"[[974.0, 306.0, 1119.0, 418.0, 0.9084509611129761, 2.0], [892.0, 320.0, 1014.0, 373.0, 0.8848344087600708, 2.0], [585.0, 272.0, 865.0, 456.0, 0.7998385429382324, 2.0], [146.0, 296.0, 236.0, 359.0, 0.7949633598327637, 2.0], [828.0, 306.0, 925.0, 365.0, 0.7908158898353577, 2.0], [227.0, 300.0, 293.0, 345.0, 0.7030524611473083, 2.0], [293.0, 301.0, 334.0, 337.0, 0.6664611101150513, 2.0], [435.0, 294.0, 460.0, 325.0, 0.33754757046699524, 2.0]]"
437,"[[971.0, 307.0, 1119.0, 418.0, 0.903436541557312, 2.0], [892.0, 320.0, 1013.0, 373.0, 0.8861995935440063, 2.0], [591.0, 271.0, 874.0, 456.0, 0.8595007658004761, 2.0], [146.0, 295.0, 236.0, 359.0, 0.8060097694396973, 2.0], [841.0, 307.0, 925.0, 364.0, 0.7970353960990906, 2.0], [227.0, 300.0, 292.0, 345.0, 0.6988926529884338, 2.0], [292.0, 301.0, 334.0, 337.0, 0.6143124103546143, 2.0], [433.0, 294.0, 460.0, 325.0, 0.2722301483154297, 2.0]]"
438,"[[967.0, 305.0, 1119.0, 418.0, 0.914374828338623, 2.0], [892.0, 320.0, 1013.0, 373.0, 0.8906307220458984, 2.0], [596.0, 271.0, 889.0, 460.0, 0.8556276559829712, 2.0], [833.0, 307.0, 926.0, 361.0, 0.8166769742965698, 2.0], [146.0, 296.0, 237.0, 359.0, 0.8136753439903259, 2.0], [227.0, 300.0, 293.0, 345.0, 0.7069761753082275, 2.0], [292.0, 301.0, 335.0, 337.0, 0.648028552532196, 2.0], [429.0, 294.0, 459.0, 324.0, 0.48902371525764465, 2.0]]"
439,"[[964.0, 305.0, 1118.0, 419.0, 0.9161511659622192, 2.0], [891.0, 320.0, 1012.0, 373.0, 0.8803184032440186, 2.0], [146.0, 296.0, 237.0, 359.0, 0.8262342810630798, 2.0], [842.0, 307.0, 925.0, 354.0, 0.7565517425537109, 2.0], [600.0, 270.0, 900.0, 464.0, 0.7494651079177856, 2.0], [228.0, 300.0, 293.0, 345.0, 0.7297029495239258, 2.0], [293.0, 301.0, 335.0, 337.0, 0.6328490376472473, 2.0], [429.0, 294.0, 459.0, 324.0, 0.4662282168865204, 2.0]]"
440,"[[959.0, 304.0, 1118.0, 418.0, 0.9130434393882751, 2.0], [603.0, 267.0, 911.0, 463.0, 0.887776792049408, 2.0], [897.0, 321.0, 1009.0, 372.0, 0.8617667555809021, 2.0], [147.0, 296.0, 238.0, 359.0, 0.8321028351783752, 2.0], [845.0, 307.0, 925.0, 347.0, 0.7881830334663391, 2.0], [228.0, 300.0, 294.0, 346.0, 0.7463773488998413, 2.0], [293.0, 301.0, 335.0, 337.0, 0.6004896759986877, 2.0], [428.0, 295.0, 458.0, 324.0, 0.5575231313705444, 2.0]]"
441,"[[955.0, 302.0, 1118.0, 417.0, 0.9150751829147339, 2.0], [611.0, 265.0, 924.0, 466.0, 0.8493154644966125, 2.0], [147.0, 295.0, 238.0, 359.0, 0.8273155689239502, 2.0], [900.0, 321.0, 1008.0, 372.0, 0.7909318804740906, 2.0], [230.0, 300.0, 293.0, 345.0, 0.7450478672981262, 2.0], [293.0, 301.0, 335.0, 337.0, 0.6158239841461182, 2.0], [855.0, 308.0, 926.0, 342.0, 0.5840046405792236, 2.0], [428.0, 294.0, 458.0, 323.0, 0.5170257091522217, 2.0]]"
442,"[[952.0, 298.0, 1119.0, 417.0, 0.8966565728187561, 2.0], [614.0, 263.0, 938.0, 470.0, 0.8367604613304138, 2.0], [147.0, 295.0, 237.0, 359.0, 0.8032863736152649, 2.0], [906.0, 320.0, 1006.0, 372.0, 0.7809385657310486, 2.0], [229.0, 300.0, 293.0, 345.0, 0.7215756177902222, 2.0], [293.0, 301.0, 336.0, 337.0, 0.5769219994544983, 2.0], [427.0, 295.0, 459.0, 324.0, 0.49826958775520325, 2.0], [864.0, 307.0, 926.0, 341.0, 0.4320753216743469, 2.0]]"
443,"[[950.0, 298.0, 1119.0, 417.0, 0.9033666849136353, 2.0], [621.0, 264.0, 946.0, 472.0, 0.8937020897865295, 2.0], [147.0, 295.0, 237.0, 359.0, 0.7877178192138672, 2.0], [230.0, 300.0, 292.0, 346.0, 0.7238224744796753, 2.0], [914.0, 320.0, 1008.0, 371.0, 0.6556249856948853, 2.0], [293.0, 301.0, 337.0, 337.0, 0.5944961905479431, 2.0], [426.0, 295.0, 458.0, 324.0, 0.4191785752773285, 2.0], [875.0, 307.0, 927.0, 340.0, 0.41881120204925537, 2.0]]"
444,"[[629.0, 262.0, 962.0, 474.0, 0.9196693897247314, 2.0], [952.0, 298.0, 1119.0, 417.0, 0.8972641229629517, 2.0], [147.0, 295.0, 236.0, 359.0, 0.7760784029960632, 2.0], [230.0, 300.0, 292.0, 346.0, 0.6985349059104919, 2.0], [293.0, 301.0, 338.0, 338.0, 0.5829540491104126, 2.0], [912.0, 321.0, 1008.0, 364.0, 0.5391682386398315, 2.0], [425.0, 294.0, 459.0, 324.0, 0.32832518219947815, 2.0]]"
445,"[[632.0, 261.0, 980.0, 476.0, 0.891130805015564, 2.0], [958.0, 299.0, 1119.0, 417.0, 0.882060170173645, 2.0], [147.0, 295.0, 237.0, 359.0, 0.7788246870040894, 2.0], [230.0, 300.0, 291.0, 346.0, 0.7014206647872925, 2.0], [293.0, 301.0, 338.0, 338.0, 0.5462391972541809, 2.0], [906.0, 316.0, 1005.0, 353.0, 0.539463460445404, 2.0]]"
446,"[[634.0, 262.0, 991.0, 481.0, 0.8848481774330139, 2.0], [955.0, 299.0, 1119.0, 417.0, 0.8732052445411682, 2.0], [147.0, 295.0, 237.0, 359.0, 0.7775196433067322, 2.0], [232.0, 299.0, 290.0, 345.0, 0.6853660345077515, 2.0], [918.0, 318.0, 1006.0, 348.0, 0.5925995111465454, 2.0], [294.0, 301.0, 338.0, 338.0, 0.5770083069801331, 2.0], [421.0, 294.0, 459.0, 324.0, 0.2826254963874817, 2.0]]"
447,"[[646.0, 264.0, 1008.0, 481.0, 0.9013354182243347, 2.0], [962.0, 297.0, 1120.0, 415.0, 0.896629810333252, 2.0], [147.0, 295.0, 238.0, 359.0, 0.7798985242843628, 2.0], [233.0, 299.0, 289.0, 345.0, 0.6707437038421631, 2.0], [928.0, 318.0, 1006.0, 346.0, 0.6465359926223755, 2.0], [293.0, 301.0, 339.0, 338.0, 0.5651551485061646, 2.0]]"
448,"[[656.0, 264.0, 1021.0, 483.0, 0.907973051071167, 2.0], [975.0, 297.0, 1120.0, 413.0, 0.890018880367279, 2.0], [147.0, 295.0, 238.0, 359.0, 0.7749506831169128, 2.0], [234.0, 299.0, 289.0, 344.0, 0.6792709827423096, 2.0], [294.0, 301.0, 340.0, 338.0, 0.6175763010978699, 2.0], [940.0, 318.0, 1003.0, 343.0, 0.32082095742225647, 2.0]]"
449,"[[659.0, 262.0, 1031.0, 486.0, 0.9151879549026489, 2.0], [984.0, 299.0, 1120.0, 413.0, 0.8783366680145264, 2.0], [146.0, 295.0, 238.0, 359.0, 0.7767009139060974, 2.0], [234.0, 298.0, 289.0, 344.0, 0.6678374409675598, 2.0], [295.0, 301.0, 341.0, 338.0, 0.5846425890922546, 2.0]]"
450,"[[662.0, 261.0, 1048.0, 489.0, 0.9102588295936584, 2.0], [998.0, 300.0, 1119.0, 414.0, 0.8583192825317383, 2.0], [146.0, 295.0, 239.0, 359.0, 0.7837621569633484, 2.0], [234.0, 298.0, 288.0, 344.0, 0.6662223935127258, 2.0], [295.0, 301.0, 342.0, 338.0, 0.5537719130516052, 2.0], [636.0, 306.0, 681.0, 339.0, 0.42238423228263855, 2.0]]"
451,"[[669.0, 260.0, 1070.0, 493.0, 0.8625475168228149, 2.0], [1007.0, 300.0, 1119.0, 412.0, 0.7568532228469849, 2.0], [235.0, 299.0, 287.0, 345.0, 0.7543694376945496, 2.0], [147.0, 296.0, 237.0, 359.0, 0.7459278106689453, 2.0], [634.0, 306.0, 687.0, 339.0, 0.6457644701004028, 2.0], [295.0, 301.0, 343.0, 338.0, 0.5868412852287292, 2.0]]"
452,"[[671.0, 259.0, 1085.0, 499.0, 0.8826836943626404, 2.0], [1011.0, 298.0, 1119.0, 413.0, 0.8184221386909485, 2.0], [235.0, 299.0, 287.0, 345.0, 0.7745270729064941, 2.0], [147.0, 295.0, 237.0, 359.0, 0.7562739849090576, 2.0], [633.0, 307.0, 692.0, 339.0, 0.7401974201202393, 2.0], [296.0, 300.0, 344.0, 338.0, 0.6232038140296936, 2.0]]"
453,"[[676.0, 259.0, 1099.0, 501.0, 0.8714100122451782, 2.0], [235.0, 299.0, 287.0, 345.0, 0.7803252935409546, 2.0], [1019.0, 296.0, 1119.0, 415.0, 0.7798974514007568, 2.0], [147.0, 296.0, 237.0, 359.0, 0.7542113661766052, 2.0], [635.0, 307.0, 695.0, 338.0, 0.7492294311523438, 2.0], [297.0, 300.0, 345.0, 338.0, 0.5835376381874084, 2.0], [550.0, 308.0, 591.0, 326.0, 0.25083616375923157, 2.0]]"
454,"[[684.0, 257.0, 1109.0, 508.0, 0.7990898489952087, 2.0], [235.0, 299.0, 287.0, 345.0, 0.7813239693641663, 2.0], [148.0, 295.0, 236.0, 359.0, 0.7581901550292969, 2.0], [635.0, 307.0, 694.0, 338.0, 0.726386308670044, 2.0], [1020.0, 296.0, 1119.0, 398.0, 0.6890391111373901, 2.0], [297.0, 300.0, 345.0, 338.0, 0.618127167224884, 2.0]]"
455,"[[688.0, 255.0, 1120.0, 510.0, 0.8544788360595703, 2.0], [234.0, 299.0, 287.0, 344.0, 0.7733696103096008, 2.0], [148.0, 295.0, 236.0, 359.0, 0.74616938829422, 2.0], [635.0, 307.0, 694.0, 337.0, 0.7271369099617004, 2.0], [1029.0, 295.0, 1120.0, 376.0, 0.6859208941459656, 2.0], [298.0, 301.0, 346.0, 338.0, 0.6748973727226257, 2.0], [683.0, 316.0, 713.0, 341.0, 0.3239245116710663, 2.0], [548.0, 308.0, 590.0, 326.0, 0.2556236982345581, 2.0]]"
456,"[[700.0, 254.0, 1119.0, 512.0, 0.8823078870773315, 2.0], [635.0, 307.0, 694.0, 338.0, 0.7521530389785767, 2.0], [148.0, 296.0, 234.0, 359.0, 0.7349189519882202, 2.0], [233.0, 299.0, 286.0, 344.0, 0.7306637167930603, 2.0], [298.0, 301.0, 346.0, 339.0, 0.7121697664260864, 2.0], [1038.0, 296.0, 1120.0, 362.0, 0.6846975088119507, 2.0], [684.0, 310.0, 726.0, 344.0, 0.6495886445045471, 2.0], [546.0, 308.0, 590.0, 326.0, 0.25682884454727173, 2.0]]"
457,"[[710.0, 253.0, 1119.0, 517.0, 0.8527435064315796, 2.0], [684.0, 310.0, 733.0, 344.0, 0.7933368682861328, 2.0], [635.0, 307.0, 695.0, 338.0, 0.7683959603309631, 2.0], [150.0, 296.0, 232.0, 358.0, 0.7312937378883362, 2.0], [1051.0, 295.0, 1120.0, 354.0, 0.690013587474823, 2.0], [298.0, 301.0, 347.0, 339.0, 0.6883674263954163, 2.0], [234.0, 299.0, 286.0, 344.0, 0.685505747795105, 2.0], [544.0, 308.0, 591.0, 326.0, 0.262954443693161, 2.0]]"
458,"[[715.0, 251.0, 1117.0, 521.0, 0.8789836764335632, 2.0], [683.0, 309.0, 740.0, 345.0, 0.8059869408607483, 2.0], [635.0, 307.0, 695.0, 338.0, 0.7759334444999695, 2.0], [151.0, 296.0, 231.0, 358.0, 0.7362655401229858, 2.0], [299.0, 301.0, 348.0, 339.0, 0.6771162152290344, 2.0], [234.0, 299.0, 286.0, 344.0, 0.6581984758377075, 2.0], [1066.0, 297.0, 1120.0, 340.0, 0.6490288972854614, 2.0], [544.0, 308.0, 591.0, 326.0, 0.25591450929641724, 2.0]]"
459,"[[722.0, 252.0, 1116.0, 528.0, 0.8335176706314087, 2.0], [684.0, 308.0, 749.0, 346.0, 0.8302977681159973, 2.0], [635.0, 307.0, 695.0, 338.0, 0.7807804942131042, 2.0], [149.0, 295.0, 236.0, 359.0, 0.7332998514175415, 2.0], [300.0, 300.0, 348.0, 339.0, 0.7147533297538757, 2.0], [239.0, 300.0, 286.0, 344.0, 0.6615495085716248, 2.0], [1079.0, 297.0, 1120.0, 338.0, 0.39198705554008484, 2.0], [551.0, 309.0, 618.0, 331.0, 0.2663463056087494, 2.0], [543.0, 308.0, 592.0, 326.0, 0.25634151697158813, 2.0]]"
460,"[[733.0, 250.0, 1120.0, 535.0, 0.8396449685096741, 2.0], [683.0, 308.0, 760.0, 347.0, 0.8380313515663147, 2.0], [635.0, 307.0, 695.0, 338.0, 0.7849364280700684, 2.0], [150.0, 296.0, 232.0, 358.0, 0.7154912948608398, 2.0], [300.0, 300.0, 348.0, 339.0, 0.6846367716789246, 2.0], [240.0, 300.0, 286.0, 344.0, 0.6461750864982605, 2.0], [222.0, 298.0, 246.0, 348.0, 0.2968710958957672, 2.0], [551.0, 309.0, 619.0, 332.0, 0.2676604390144348, 2.0], [544.0, 308.0, 592.0, 326.0, 0.25421276688575745, 2.0], [1096.0, 296.0, 1120.0, 328.0, 0.2537885308265686, 2.0]]"
461,"[[684.0, 308.0, 763.0, 348.0, 0.8624049425125122, 2.0], [740.0, 249.0, 1120.0, 538.0, 0.78957599401474, 2.0], [635.0, 307.0, 695.0, 338.0, 0.778212308883667, 2.0], [148.0, 296.0, 232.0, 359.0, 0.7491573095321655, 2.0], [301.0, 300.0, 348.0, 339.0, 0.7244407534599304, 2.0], [242.0, 299.0, 285.0, 345.0, 0.7217833399772644, 2.0], [224.0, 297.0, 248.0, 349.0, 0.3344714343547821, 2.0], [281.0, 307.0, 302.0, 332.0, 0.31078264117240906, 2.0], [552.0, 310.0, 618.0, 332.0, 0.2906736433506012, 2.0], [546.0, 308.0, 592.0, 326.0, 0.2584899067878723, 2.0]]"
462,"[[683.0, 309.0, 765.0, 348.0, 0.848723828792572, 2.0], [635.0, 307.0, 695.0, 338.0, 0.7752366065979004, 2.0], [148.0, 296.0, 232.0, 359.0, 0.7628324031829834, 2.0], [301.0, 300.0, 349.0, 340.0, 0.7347667813301086, 2.0], [243.0, 299.0, 285.0, 345.0, 0.715186595916748, 2.0], [750.0, 249.0, 1120.0, 544.0, 0.6096699237823486, 2.0], [224.0, 298.0, 249.0, 350.0, 0.38246676325798035, 2.0], [281.0, 307.0, 302.0, 332.0, 0.29113858938217163, 2.0], [552.0, 310.0, 619.0, 332.0, 0.2844197154045105, 2.0], [547.0, 308.0, 591.0, 326.0, 0.2618117332458496, 2.0]]"
463,"[[683.0, 308.0, 765.0, 348.0, 0.8172969818115234, 2.0], [148.0, 296.0, 232.0, 359.0, 0.7877617478370667, 2.0], [301.0, 300.0, 349.0, 340.0, 0.7801957726478577, 2.0], [635.0, 307.0, 695.0, 338.0, 0.7736384272575378, 2.0], [243.0, 299.0, 285.0, 345.0, 0.7344222664833069, 2.0], [765.0, 249.0, 1119.0, 547.0, 0.6398802995681763, 2.0], [224.0, 298.0, 249.0, 350.0, 0.4362652599811554, 2.0], [280.0, 306.0, 301.0, 332.0, 0.36115431785583496, 2.0], [400.0, 296.0, 436.0, 323.0, 0.2840626835823059, 2.0], [546.0, 308.0, 591.0, 326.0, 0.2802630066871643, 2.0], [551.0, 309.0, 618.0, 331.0, 0.25850531458854675, 2.0]]"
464,"[[301.0, 300.0, 349.0, 341.0, 0.7966023683547974, 2.0], [148.0, 296.0, 231.0, 358.0, 0.7929782867431641, 2.0], [635.0, 307.0, 695.0, 338.0, 0.775010347366333, 2.0], [684.0, 308.0, 766.0, 348.0, 0.7612470984458923, 2.0], [242.0, 299.0, 285.0, 345.0, 0.7019484639167786, 2.0], [769.0, 247.0, 1118.0, 553.0, 0.678314208984375, 2.0], [280.0, 306.0, 302.0, 332.0, 0.4163128435611725, 2.0], [225.0, 299.0, 249.0, 350.0, 0.3761489987373352, 2.0], [399.0, 295.0, 435.0, 323.0, 0.28525975346565247, 2.0], [545.0, 308.0, 591.0, 326.0, 0.27970319986343384, 2.0], [551.0, 309.0, 619.0, 331.0, 0.2539963126182556, 2.0]]"
