frame,number of objects
422,"[[299.0, 157.0, 426.0, 244.0, 0.9050021767616272, 2.0], [512.0, 184.0, 582.0, 214.0, 0.8501507639884949, 2.0], [597.0, 190.0, 640.0, 239.0, 0.7920362949371338, 2.0], [130.0, 172.0, 169.0, 195.0, 0.7771468758583069, 2.0], [464.0, 175.0, 529.0, 209.0, 0.7060708999633789, 2.0], [576.0, 181.0, 639.0, 217.0, 0.686934232711792, 2.0], [85.0, 170.0, 134.0, 207.0, 0.685486376285553, 2.0], [166.0, 173.0, 188.0, 191.0, 0.6224226951599121, 2.0], [408.0, 176.0, 439.0, 199.0, 0.5385810136795044, 2.0], [439.0, 174.0, 475.0, 204.0, 0.41102999448776245, 2.0]]"
423,"[[300.0, 156.0, 431.0, 245.0, 0.8978838324546814, 2.0], [512.0, 184.0, 582.0, 213.0, 0.8479899764060974, 2.0], [130.0, 172.0, 169.0, 195.0, 0.7858191132545471, 2.0], [592.0, 189.0, 639.0, 239.0, 0.7473523020744324, 2.0], [464.0, 175.0, 529.0, 209.0, 0.7015611529350281, 2.0], [85.0, 170.0, 134.0, 207.0, 0.6933711767196655, 2.0], [166.0, 173.0, 188.0, 191.0, 0.6414875388145447, 2.0], [577.0, 182.0, 639.0, 217.0, 0.6250482797622681, 2.0], [407.0, 177.0, 438.0, 201.0, 0.5036263465881348, 2.0], [439.0, 175.0, 475.0, 204.0, 0.3399616777896881, 2.0]]"
424,"[[302.0, 156.0, 434.0, 246.0, 0.8943572640419006, 2.0], [512.0, 184.0, 582.0, 213.0, 0.8496178388595581, 2.0], [587.0, 188.0, 639.0, 238.0, 0.8060353398323059, 2.0], [130.0, 172.0, 168.0, 195.0, 0.8033143281936646, 2.0], [464.0, 175.0, 529.0, 209.0, 0.7196398377418518, 2.0], [85.0, 170.0, 134.0, 207.0, 0.691685676574707, 2.0], [166.0, 173.0, 189.0, 191.0, 0.6881020069122314, 2.0], [438.0, 176.0, 475.0, 204.0, 0.28406649827957153, 2.0], [577.0, 182.0, 634.0, 216.0, 0.28211262822151184, 2.0]]"
425,"[[304.0, 157.0, 439.0, 246.0, 0.9139944911003113, 2.0], [512.0, 184.0, 582.0, 213.0, 0.8501536846160889, 2.0], [585.0, 189.0, 638.0, 238.0, 0.8241997957229614, 2.0], [131.0, 171.0, 168.0, 195.0, 0.8003197312355042, 2.0], [465.0, 175.0, 529.0, 209.0, 0.7551535367965698, 2.0], [165.0, 173.0, 189.0, 192.0, 0.701561689376831, 2.0], [85.0, 170.0, 134.0, 207.0, 0.6904000639915466, 2.0], [576.0, 181.0, 637.0, 213.0, 0.3021268844604492, 2.0], [439.0, 175.0, 475.0, 204.0, 0.2804673910140991, 2.0]]"
426,"[[306.0, 156.0, 444.0, 248.0, 0.9137739539146423, 2.0], [583.0, 187.0, 638.0, 239.0, 0.8452348709106445, 2.0], [512.0, 184.0, 583.0, 213.0, 0.8439702987670898, 2.0], [131.0, 171.0, 168.0, 195.0, 0.8028865456581116, 2.0], [465.0, 175.0, 529.0, 209.0, 0.767519474029541, 2.0], [165.0, 173.0, 190.0, 192.0, 0.7205691337585449, 2.0], [85.0, 170.0, 134.0, 207.0, 0.6890950202941895, 2.0], [439.0, 174.0, 475.0, 204.0, 0.25787606835365295, 2.0]]"
427,"[[308.0, 156.0, 448.0, 249.0, 0.9066736102104187, 2.0], [512.0, 184.0, 582.0, 213.0, 0.8507208228111267, 2.0], [582.0, 187.0, 638.0, 240.0, 0.8334489464759827, 2.0], [131.0, 171.0, 168.0, 195.0, 0.7958391904830933, 2.0], [465.0, 175.0, 529.0, 209.0, 0.7840264439582825, 2.0], [165.0, 173.0, 190.0, 192.0, 0.7194421291351318, 2.0], [85.0, 170.0, 133.0, 207.0, 0.6857554316520691, 2.0], [440.0, 175.0, 475.0, 205.0, 0.2908509075641632, 2.0]]"
428,"[[312.0, 156.0, 452.0, 250.0, 0.9027349352836609, 2.0], [512.0, 184.0, 583.0, 213.0, 0.8515781760215759, 2.0], [131.0, 171.0, 168.0, 196.0, 0.8042082786560059, 2.0], [578.0, 182.0, 640.0, 240.0, 0.8027330040931702, 2.0], [465.0, 175.0, 529.0, 209.0, 0.7990096807479858, 2.0], [165.0, 173.0, 191.0, 192.0, 0.7343770265579224, 2.0], [85.0, 170.0, 133.0, 207.0, 0.6867303252220154, 2.0]]"
429,"[[315.0, 156.0, 458.0, 252.0, 0.9049997329711914, 2.0], [512.0, 184.0, 582.0, 213.0, 0.859575092792511, 2.0], [130.0, 172.0, 168.0, 196.0, 0.8044283390045166, 2.0], [576.0, 181.0, 640.0, 240.0, 0.8041784167289734, 2.0], [464.0, 175.0, 529.0, 209.0, 0.7939231991767883, 2.0], [165.0, 173.0, 191.0, 192.0, 0.7406589388847351, 2.0], [84.0, 170.0, 133.0, 207.0, 0.7017422318458557, 2.0], [432.0, 173.0, 474.0, 204.0, 0.4036587178707123, 2.0]]"
430,"[[317.0, 156.0, 463.0, 253.0, 0.8993752002716064, 2.0], [511.0, 184.0, 580.0, 213.0, 0.8641694784164429, 2.0], [571.0, 179.0, 640.0, 239.0, 0.8583630919456482, 2.0], [131.0, 171.0, 168.0, 196.0, 0.8088666200637817, 2.0], [464.0, 175.0, 529.0, 209.0, 0.7804359793663025, 2.0], [166.0, 173.0, 190.0, 192.0, 0.7457966804504395, 2.0], [84.0, 170.0, 133.0, 207.0, 0.7031365036964417, 2.0]]"
431,"[[320.0, 155.0, 468.0, 254.0, 0.88724684715271, 2.0], [568.0, 177.0, 640.0, 238.0, 0.8727379441261292, 2.0], [511.0, 184.0, 579.0, 213.0, 0.8679193258285522, 2.0], [464.0, 176.0, 529.0, 209.0, 0.8138947486877441, 2.0], [131.0, 171.0, 168.0, 196.0, 0.8038522601127625, 2.0], [166.0, 172.0, 190.0, 192.0, 0.7490997910499573, 2.0], [84.0, 170.0, 133.0, 207.0, 0.699029803276062, 2.0]]"
432,"[[322.0, 154.0, 475.0, 255.0, 0.9083579778671265, 2.0], [566.0, 174.0, 640.0, 239.0, 0.8853316903114319, 2.0], [512.0, 184.0, 578.0, 213.0, 0.8672597408294678, 2.0], [465.0, 176.0, 529.0, 209.0, 0.8331701755523682, 2.0], [130.0, 171.0, 167.0, 196.0, 0.8036774396896362, 2.0], [166.0, 173.0, 191.0, 192.0, 0.7911984920501709, 2.0], [84.0, 170.0, 133.0, 207.0, 0.7065275311470032, 2.0]]"
433,"[[324.0, 154.0, 480.0, 256.0, 0.9088514447212219, 2.0], [564.0, 174.0, 640.0, 239.0, 0.8756105899810791, 2.0], [511.0, 184.0, 578.0, 213.0, 0.8647928237915039, 2.0], [466.0, 176.0, 529.0, 209.0, 0.835776150226593, 2.0], [130.0, 171.0, 167.0, 196.0, 0.7920405864715576, 2.0], [166.0, 172.0, 190.0, 192.0, 0.7684687972068787, 2.0], [84.0, 170.0, 134.0, 207.0, 0.7054226398468018, 2.0]]"
434,"[[327.0, 154.0, 484.0, 257.0, 0.9000118970870972, 2.0], [562.0, 177.0, 640.0, 240.0, 0.8963831663131714, 2.0], [511.0, 184.0, 579.0, 212.0, 0.861499547958374, 2.0], [469.0, 176.0, 529.0, 209.0, 0.8253532648086548, 2.0], [130.0, 171.0, 167.0, 196.0, 0.8012914657592773, 2.0], [166.0, 173.0, 190.0, 192.0, 0.7754688262939453, 2.0], [84.0, 170.0, 133.0, 207.0, 0.7067016363143921, 2.0]]"
435,"[[560.0, 176.0, 640.0, 240.0, 0.8926885724067688, 2.0], [330.0, 154.0, 490.0, 258.0, 0.8778864145278931, 2.0], [511.0, 184.0, 579.0, 213.0, 0.8526539206504822, 2.0], [473.0, 175.0, 529.0, 209.0, 0.8425174951553345, 2.0], [130.0, 171.0, 167.0, 196.0, 0.7997490763664246, 2.0], [166.0, 172.0, 190.0, 192.0, 0.7572467923164368, 2.0], [84.0, 170.0, 134.0, 207.0, 0.7069279551506042, 2.0]]"
436,"[[333.0, 153.0, 496.0, 259.0, 0.8916460871696472, 2.0], [557.0, 174.0, 640.0, 239.0, 0.8869831562042236, 2.0], [510.0, 183.0, 578.0, 212.0, 0.8419516682624817, 2.0], [474.0, 175.0, 528.0, 209.0, 0.8357998132705688, 2.0], [130.0, 171.0, 167.0, 196.0, 0.8015060424804688, 2.0], [166.0, 172.0, 191.0, 192.0, 0.76007479429245, 2.0], [84.0, 170.0, 134.0, 207.0, 0.6995068788528442, 2.0]]"
437,"[[337.0, 153.0, 502.0, 260.0, 0.8986822366714478, 2.0], [554.0, 173.0, 640.0, 239.0, 0.8916316032409668, 2.0], [512.0, 183.0, 578.0, 212.0, 0.8513427376747131, 2.0], [478.0, 175.0, 528.0, 208.0, 0.8047991991043091, 2.0], [130.0, 171.0, 167.0, 196.0, 0.8000083565711975, 2.0], [166.0, 172.0, 191.0, 192.0, 0.7635942101478577, 2.0], [84.0, 170.0, 134.0, 207.0, 0.7079839110374451, 2.0]]"
438,"[[339.0, 152.0, 509.0, 262.0, 0.8988174200057983, 2.0], [552.0, 171.0, 640.0, 240.0, 0.8912599682807922, 2.0], [512.0, 184.0, 577.0, 212.0, 0.8185310959815979, 2.0], [130.0, 171.0, 167.0, 196.0, 0.804026186466217, 2.0], [166.0, 172.0, 191.0, 192.0, 0.7943379282951355, 2.0], [476.0, 175.0, 528.0, 208.0, 0.7919521331787109, 2.0], [84.0, 170.0, 134.0, 207.0, 0.7023162841796875, 2.0]]"
439,"[[342.0, 151.0, 515.0, 264.0, 0.9027977585792542, 2.0], [550.0, 171.0, 640.0, 239.0, 0.8924524188041687, 2.0], [512.0, 183.0, 576.0, 212.0, 0.8023778796195984, 2.0], [131.0, 171.0, 166.0, 196.0, 0.7984665632247925, 2.0], [166.0, 172.0, 191.0, 192.0, 0.79351806640625, 2.0], [84.0, 170.0, 135.0, 207.0, 0.7160303592681885, 2.0], [480.0, 175.0, 530.0, 210.0, 0.706427812576294, 2.0]]"
440,"[[345.0, 151.0, 523.0, 265.0, 0.9022084474563599, 2.0], [548.0, 171.0, 640.0, 239.0, 0.8887697458267212, 2.0], [131.0, 171.0, 166.0, 196.0, 0.7996974587440491, 2.0], [166.0, 172.0, 191.0, 192.0, 0.7968741655349731, 2.0], [515.0, 183.0, 575.0, 211.0, 0.7583068013191223, 2.0], [84.0, 170.0, 135.0, 207.0, 0.7219736576080322, 2.0], [485.0, 176.0, 529.0, 204.0, 0.5126164555549622, 2.0]]"
441,"[[349.0, 151.0, 530.0, 267.0, 0.8925294876098633, 2.0], [547.0, 170.0, 640.0, 239.0, 0.891751229763031, 2.0], [131.0, 171.0, 166.0, 196.0, 0.7993487119674683, 2.0], [166.0, 172.0, 191.0, 193.0, 0.7933936715126038, 2.0], [84.0, 170.0, 135.0, 207.0, 0.7150760889053345, 2.0], [500.0, 181.0, 575.0, 212.0, 0.6188361644744873, 2.0]]"
442,"[[547.0, 170.0, 640.0, 239.0, 0.8667875528335571, 2.0], [351.0, 150.0, 536.0, 268.0, 0.8603633046150208, 2.0], [166.0, 172.0, 191.0, 193.0, 0.7951842546463013, 2.0], [131.0, 171.0, 166.0, 196.0, 0.7932992577552795, 2.0], [520.0, 183.0, 574.0, 211.0, 0.7249423265457153, 2.0], [84.0, 170.0, 135.0, 207.0, 0.6991990804672241, 2.0], [494.0, 175.0, 531.0, 200.0, 0.38802191615104675, 2.0]]"
443,"[[545.0, 169.0, 640.0, 239.0, 0.8829165101051331, 2.0], [355.0, 148.0, 542.0, 271.0, 0.7968743443489075, 2.0], [166.0, 172.0, 192.0, 193.0, 0.7891571521759033, 2.0], [131.0, 171.0, 166.0, 196.0, 0.7837737202644348, 2.0], [84.0, 169.0, 135.0, 207.0, 0.687158465385437, 2.0], [505.0, 181.0, 576.0, 210.0, 0.570242702960968, 2.0]]"
444,"[[359.0, 149.0, 550.0, 272.0, 0.8985244631767273, 2.0], [546.0, 169.0, 640.0, 239.0, 0.8837299346923828, 2.0], [131.0, 171.0, 166.0, 196.0, 0.7735254168510437, 2.0], [166.0, 172.0, 192.0, 193.0, 0.7696996927261353, 2.0], [84.0, 169.0, 135.0, 207.0, 0.6673485636711121, 2.0], [516.0, 183.0, 575.0, 205.0, 0.5981032252311707, 2.0], [522.0, 180.0, 616.0, 221.0, 0.3209134638309479, 2.0]]"
445,"[[548.0, 169.0, 640.0, 239.0, 0.887091875076294, 2.0], [362.0, 149.0, 559.0, 273.0, 0.8815127015113831, 2.0], [166.0, 172.0, 192.0, 193.0, 0.767135500907898, 2.0], [131.0, 171.0, 166.0, 196.0, 0.7595682740211487, 2.0], [84.0, 169.0, 135.0, 207.0, 0.6648212671279907, 2.0], [521.0, 183.0, 574.0, 201.0, 0.5544579029083252, 2.0]]"
446,"[[548.0, 170.0, 640.0, 238.0, 0.8749210238456726, 2.0], [365.0, 148.0, 570.0, 275.0, 0.8660728931427002, 2.0], [167.0, 172.0, 193.0, 193.0, 0.7790040373802185, 2.0], [132.0, 171.0, 166.0, 196.0, 0.7455066442489624, 2.0], [84.0, 169.0, 135.0, 207.0, 0.6392022371292114, 2.0], [525.0, 182.0, 573.0, 198.0, 0.5114539265632629, 2.0]]"
447,"[[554.0, 170.0, 640.0, 238.0, 0.8580450415611267, 2.0], [368.0, 149.0, 576.0, 277.0, 0.8313489556312561, 2.0], [167.0, 172.0, 193.0, 193.0, 0.7700732350349426, 2.0], [132.0, 171.0, 166.0, 196.0, 0.7172641754150391, 2.0], [85.0, 169.0, 136.0, 207.0, 0.6150675415992737, 2.0], [530.0, 182.0, 573.0, 199.0, 0.5655466318130493, 2.0]]"
448,"[[561.0, 170.0, 639.0, 237.0, 0.8555312156677246, 2.0], [372.0, 150.0, 581.0, 281.0, 0.8204675912857056, 2.0], [167.0, 172.0, 194.0, 193.0, 0.757188081741333, 2.0], [132.0, 172.0, 166.0, 197.0, 0.7178402543067932, 2.0], [85.0, 169.0, 136.0, 207.0, 0.6149435043334961, 2.0], [537.0, 181.0, 573.0, 197.0, 0.4524093568325043, 2.0]]"
449,"[[566.0, 171.0, 639.0, 235.0, 0.8792930841445923, 2.0], [375.0, 147.0, 591.0, 281.0, 0.8618414998054504, 2.0], [167.0, 172.0, 195.0, 193.0, 0.7166001796722412, 2.0], [133.0, 172.0, 166.0, 197.0, 0.7053394317626953, 2.0], [84.0, 169.0, 136.0, 207.0, 0.6222992539405823, 2.0]]"
450,"[[574.0, 170.0, 639.0, 234.0, 0.8797805905342102, 2.0], [379.0, 147.0, 601.0, 283.0, 0.8556609749794006, 2.0], [168.0, 172.0, 195.0, 193.0, 0.7139620184898376, 2.0], [133.0, 172.0, 166.0, 197.0, 0.7027184963226318, 2.0], [86.0, 168.0, 136.0, 206.0, 0.6297206282615662, 2.0]]"
451,"[[577.0, 169.0, 640.0, 234.0, 0.8847249746322632, 2.0], [382.0, 148.0, 609.0, 288.0, 0.8297986388206482, 2.0], [86.0, 168.0, 136.0, 205.0, 0.7039567828178406, 2.0], [133.0, 172.0, 165.0, 197.0, 0.6939742565155029, 2.0], [168.0, 171.0, 195.0, 193.0, 0.6728948950767517, 2.0], [362.0, 174.0, 393.0, 194.0, 0.539104163646698, 2.0]]"
452,"[[576.0, 169.0, 640.0, 235.0, 0.8799830079078674, 2.0], [389.0, 146.0, 620.0, 286.0, 0.8585453629493713, 2.0], [86.0, 168.0, 136.0, 205.0, 0.6992883682250977, 2.0], [362.0, 175.0, 394.0, 195.0, 0.6965482831001282, 2.0], [133.0, 172.0, 165.0, 197.0, 0.6846969127655029, 2.0], [168.0, 171.0, 195.0, 193.0, 0.6757445335388184, 2.0]]"
453,"[[584.0, 169.0, 640.0, 234.0, 0.8386807441711426, 2.0], [391.0, 146.0, 628.0, 288.0, 0.7879500985145569, 2.0], [86.0, 168.0, 136.0, 205.0, 0.6925477981567383, 2.0], [169.0, 171.0, 196.0, 193.0, 0.6761242151260376, 2.0], [362.0, 175.0, 397.0, 195.0, 0.6711401343345642, 2.0], [133.0, 172.0, 165.0, 197.0, 0.662658154964447, 2.0]]"
454,"[[397.0, 146.0, 637.0, 291.0, 0.782636821269989, 2.0], [86.0, 168.0, 136.0, 205.0, 0.6910367012023926, 2.0], [133.0, 172.0, 165.0, 197.0, 0.6889582872390747, 2.0], [586.0, 170.0, 640.0, 231.0, 0.6854678392410278, 2.0], [169.0, 171.0, 197.0, 193.0, 0.6803730726242065, 2.0], [362.0, 175.0, 399.0, 195.0, 0.6558666825294495, 2.0], [587.0, 170.0, 639.0, 195.0, 0.5163536071777344, 2.0]]"
455,"[[399.0, 144.0, 640.0, 294.0, 0.7864124178886414, 2.0], [133.0, 172.0, 165.0, 197.0, 0.6682835817337036, 2.0], [86.0, 168.0, 137.0, 205.0, 0.6650176048278809, 2.0], [169.0, 171.0, 197.0, 194.0, 0.6592869758605957, 2.0], [587.0, 169.0, 640.0, 214.0, 0.6527142524719238, 2.0], [362.0, 175.0, 397.0, 194.0, 0.6231164336204529, 2.0]]"
456,"[[406.0, 145.0, 640.0, 296.0, 0.739388644695282, 2.0], [170.0, 171.0, 197.0, 194.0, 0.6937953233718872, 2.0], [133.0, 172.0, 165.0, 197.0, 0.6516696214675903, 2.0], [85.0, 169.0, 136.0, 206.0, 0.6428681015968323, 2.0], [362.0, 175.0, 398.0, 195.0, 0.6005997657775879, 2.0], [593.0, 170.0, 640.0, 203.0, 0.44393372535705566, 2.0], [392.0, 181.0, 413.0, 196.0, 0.3876304030418396, 2.0]]"
457,"[[404.0, 145.0, 640.0, 299.0, 0.678226113319397, 2.0], [170.0, 171.0, 197.0, 194.0, 0.631963312625885, 2.0], [85.0, 169.0, 136.0, 206.0, 0.6314866542816162, 2.0], [363.0, 175.0, 397.0, 195.0, 0.6225883364677429, 2.0], [134.0, 172.0, 165.0, 197.0, 0.6130505204200745, 2.0], [392.0, 177.0, 418.0, 196.0, 0.5837684869766235, 2.0], [601.0, 170.0, 640.0, 200.0, 0.31767117977142334, 2.0]]"
458,"[[411.0, 145.0, 640.0, 299.0, 0.6732932329177856, 2.0], [171.0, 171.0, 198.0, 194.0, 0.6706699132919312, 2.0], [85.0, 169.0, 136.0, 206.0, 0.6253257989883423, 2.0], [392.0, 177.0, 422.0, 196.0, 0.6249685883522034, 2.0], [363.0, 175.0, 396.0, 195.0, 0.621705174446106, 2.0], [134.0, 172.0, 164.0, 197.0, 0.5983153581619263, 2.0]]"
459,"[[414.0, 145.0, 640.0, 301.0, 0.7109184265136719, 2.0], [392.0, 176.0, 427.0, 197.0, 0.6939476728439331, 2.0], [362.0, 175.0, 396.0, 195.0, 0.6611950397491455, 2.0], [171.0, 171.0, 198.0, 194.0, 0.6591205596923828, 2.0], [85.0, 168.0, 138.0, 206.0, 0.6459780931472778, 2.0], [136.0, 171.0, 164.0, 196.0, 0.5380517244338989, 2.0]]"
460,"[[392.0, 176.0, 434.0, 198.0, 0.7169166207313538, 2.0], [418.0, 143.0, 639.0, 303.0, 0.6739413738250732, 2.0], [171.0, 171.0, 198.0, 194.0, 0.6627902984619141, 2.0], [362.0, 175.0, 396.0, 195.0, 0.6626794934272766, 2.0], [86.0, 168.0, 137.0, 206.0, 0.642353892326355, 2.0], [136.0, 171.0, 164.0, 197.0, 0.5208690166473389, 2.0]]"
461,"[[391.0, 176.0, 435.0, 198.0, 0.7358812093734741, 2.0], [421.0, 142.0, 640.0, 308.0, 0.6846426725387573, 2.0], [85.0, 168.0, 138.0, 206.0, 0.6636552810668945, 2.0], [363.0, 175.0, 396.0, 195.0, 0.6621049642562866, 2.0], [172.0, 171.0, 199.0, 194.0, 0.6479136347770691, 2.0], [137.0, 171.0, 164.0, 197.0, 0.5384249091148376, 2.0]]"
462,"[[434.0, 144.0, 640.0, 308.0, 0.8101212382316589, 2.0], [391.0, 177.0, 437.0, 198.0, 0.7464644908905029, 2.0], [363.0, 175.0, 396.0, 195.0, 0.6755743622779846, 2.0], [85.0, 168.0, 138.0, 206.0, 0.6691470146179199, 2.0], [172.0, 171.0, 199.0, 194.0, 0.6134888529777527, 2.0], [137.0, 171.0, 164.0, 196.0, 0.5431811213493347, 2.0]]"
463,"[[439.0, 143.0, 639.0, 312.0, 0.7213364243507385, 2.0], [391.0, 177.0, 441.0, 198.0, 0.7169352769851685, 2.0], [363.0, 175.0, 396.0, 195.0, 0.663468599319458, 2.0], [85.0, 168.0, 137.0, 206.0, 0.6616926193237305, 2.0], [172.0, 172.0, 199.0, 194.0, 0.6050325632095337, 2.0], [137.0, 171.0, 164.0, 196.0, 0.5471014976501465, 2.0], [160.0, 174.0, 173.0, 193.0, 0.2797811031341553, 2.0], [229.0, 175.0, 245.0, 184.0, 0.263519823551178, 2.0]]"
464,"[[392.0, 177.0, 440.0, 198.0, 0.6687611937522888, 2.0], [173.0, 172.0, 200.0, 194.0, 0.6677034497261047, 2.0], [85.0, 168.0, 137.0, 205.0, 0.6669807434082031, 2.0], [363.0, 175.0, 396.0, 195.0, 0.6510445475578308, 2.0], [443.0, 144.0, 637.0, 319.0, 0.622175395488739, 2.0], [138.0, 170.0, 164.0, 196.0, 0.5381924510002136, 2.0], [160.0, 174.0, 172.0, 192.0, 0.2979355752468109, 2.0]]"
465,"[[391.0, 177.0, 439.0, 198.0, 0.6782203912734985, 2.0], [85.0, 168.0, 136.0, 205.0, 0.658766508102417, 2.0], [363.0, 175.0, 396.0, 195.0, 0.6530193090438843, 2.0], [173.0, 172.0, 201.0, 194.0, 0.6494744420051575, 2.0], [451.0, 143.0, 638.0, 320.0, 0.6482188701629639, 2.0], [139.0, 170.0, 164.0, 196.0, 0.539854884147644, 2.0], [159.0, 174.0, 172.0, 191.0, 0.29643407464027405, 2.0]]"
466,"[[391.0, 177.0, 438.0, 198.0, 0.6790909171104431, 2.0], [85.0, 168.0, 136.0, 205.0, 0.6571658253669739, 2.0], [363.0, 175.0, 396.0, 195.0, 0.6499456763267517, 2.0], [173.0, 172.0, 201.0, 194.0, 0.6466245055198669, 2.0], [138.0, 170.0, 164.0, 196.0, 0.5182590484619141, 2.0], [457.0, 140.0, 637.0, 323.0, 0.3758435547351837, 2.0], [159.0, 174.0, 172.0, 191.0, 0.29961442947387695, 2.0], [226.0, 176.0, 234.0, 184.0, 0.2673431932926178, 2.0]]"
467,"[[391.0, 177.0, 439.0, 198.0, 0.6920220851898193, 2.0], [173.0, 172.0, 201.0, 194.0, 0.6680638194084167, 2.0], [363.0, 175.0, 396.0, 194.0, 0.6547977328300476, 2.0], [85.0, 168.0, 135.0, 205.0, 0.6529989242553711, 2.0], [138.0, 170.0, 164.0, 197.0, 0.533319890499115, 2.0], [463.0, 136.0, 638.0, 328.0, 0.48993387818336487, 2.0], [159.0, 174.0, 172.0, 191.0, 0.31776532530784607, 2.0], [441.0, 176.0, 473.0, 205.0, 0.2911222279071808, 2.0]]"
468,"[[391.0, 177.0, 438.0, 198.0, 0.6817000508308411, 2.0], [86.0, 168.0, 135.0, 205.0, 0.6429753303527832, 2.0], [173.0, 172.0, 202.0, 194.0, 0.6344906091690063, 2.0], [363.0, 175.0, 396.0, 194.0, 0.6240783333778381, 2.0], [137.0, 170.0, 164.0, 197.0, 0.5120705366134644, 2.0], [468.0, 139.0, 640.0, 334.0, 0.41311079263687134, 2.0], [442.0, 182.0, 477.0, 205.0, 0.36286279559135437, 2.0], [160.0, 174.0, 172.0, 191.0, 0.34574776887893677, 2.0]]"
469,"[[391.0, 177.0, 438.0, 198.0, 0.6642898917198181, 2.0], [86.0, 168.0, 135.0, 205.0, 0.6478877663612366, 2.0], [174.0, 172.0, 202.0, 194.0, 0.6448231935501099, 2.0], [363.0, 175.0, 396.0, 194.0, 0.6243078112602234, 2.0], [137.0, 170.0, 163.0, 197.0, 0.5093841552734375, 2.0], [160.0, 174.0, 173.0, 192.0, 0.38434112071990967, 2.0], [464.0, 186.0, 484.0, 206.0, 0.270820677280426, 2.0]]"
470,"[[391.0, 177.0, 437.0, 198.0, 0.6769174933433533, 2.0], [86.0, 168.0, 136.0, 205.0, 0.6566848754882812, 2.0], [174.0, 172.0, 203.0, 194.0, 0.6494421362876892, 2.0], [363.0, 175.0, 396.0, 194.0, 0.6253244876861572, 2.0], [140.0, 171.0, 163.0, 197.0, 0.5376536846160889, 2.0], [464.0, 184.0, 492.0, 206.0, 0.5277177691459656, 2.0], [159.0, 174.0, 174.0, 192.0, 0.4126695692539215, 2.0], [484.0, 132.0, 640.0, 330.0, 0.3538128137588501, 2.0]]"
471,"[[391.0, 177.0, 438.0, 198.0, 0.6947373151779175, 2.0], [464.0, 177.0, 503.0, 208.0, 0.6567643880844116, 2.0], [86.0, 168.0, 136.0, 206.0, 0.6548879742622375, 2.0], [175.0, 172.0, 203.0, 194.0, 0.6547243595123291, 2.0], [489.0, 135.0, 640.0, 320.0, 0.6531668901443481, 2.0], [363.0, 175.0, 396.0, 194.0, 0.6421213746070862, 2.0], [140.0, 171.0, 163.0, 197.0, 0.5184030532836914, 2.0], [159.0, 174.0, 175.0, 192.0, 0.44337180256843567, 2.0]]"
472,"[[391.0, 177.0, 438.0, 198.0, 0.6898273825645447, 2.0], [496.0, 134.0, 639.0, 326.0, 0.6731424331665039, 2.0], [175.0, 172.0, 203.0, 194.0, 0.6568542718887329, 2.0], [86.0, 168.0, 136.0, 206.0, 0.6483712196350098, 2.0], [363.0, 175.0, 396.0, 194.0, 0.64133220911026, 2.0], [465.0, 175.0, 511.0, 209.0, 0.5985075235366821, 2.0], [140.0, 171.0, 163.0, 197.0, 0.534904420375824, 2.0], [159.0, 174.0, 175.0, 192.0, 0.4778875708580017, 2.0]]"
473,"[[391.0, 177.0, 438.0, 198.0, 0.6914092898368835, 2.0], [363.0, 175.0, 396.0, 194.0, 0.643096387386322, 2.0], [175.0, 172.0, 204.0, 195.0, 0.6334146857261658, 2.0], [86.0, 168.0, 134.0, 206.0, 0.6320740580558777, 2.0], [496.0, 133.0, 639.0, 315.0, 0.57573401927948, 2.0], [465.0, 176.0, 517.0, 209.0, 0.5312972068786621, 2.0], [139.0, 171.0, 163.0, 198.0, 0.5239641070365906, 2.0], [159.0, 174.0, 176.0, 193.0, 0.47089096903800964, 2.0], [146.0, 173.0, 173.0, 194.0, 0.3106362819671631, 2.0]]"
474,"[[391.0, 177.0, 438.0, 198.0, 0.6916562914848328, 2.0], [363.0, 175.0, 396.0, 194.0, 0.6431476473808289, 2.0], [86.0, 170.0, 135.0, 205.0, 0.6296988725662231, 2.0], [175.0, 172.0, 204.0, 195.0, 0.6274305582046509, 2.0], [492.0, 189.0, 522.0, 233.0, 0.5741624236106873, 2.0], [515.0, 133.0, 639.0, 320.0, 0.550534188747406, 2.0], [139.0, 171.0, 163.0, 198.0, 0.5253176093101501, 2.0], [465.0, 174.0, 525.0, 210.0, 0.4893439710140228, 2.0], [159.0, 174.0, 177.0, 193.0, 0.48446154594421387, 2.0]]"
475,"[[391.0, 177.0, 438.0, 198.0, 0.6833856105804443, 2.0], [175.0, 171.0, 205.0, 195.0, 0.6479938626289368, 2.0], [363.0, 175.0, 396.0, 194.0, 0.6338000893592834, 2.0], [519.0, 131.0, 639.0, 322.0, 0.6252540349960327, 2.0], [86.0, 168.0, 135.0, 206.0, 0.6188352704048157, 2.0], [138.0, 171.0, 163.0, 198.0, 0.5200815200805664, 2.0], [159.0, 174.0, 177.0, 193.0, 0.5088719129562378, 2.0], [465.0, 176.0, 528.0, 211.0, 0.48807597160339355, 2.0], [491.0, 186.0, 530.0, 233.0, 0.4757690727710724, 2.0]]"
